0.51337,0.54249,0.5252,0.53043,0.51571,0.51321,0.46295,0.54451,0.49239,0.5605,0.52872,0.51632,0.50571,0.51114,0.49183,0.53379,0.49366,0.5116,0.51724,0.50616,0.47968,0.54632,0.53448,0.5362,0.5103,0.50124,0.51033,0.52218
0.87455,0.87662,0.87906,0.87181,0.87727,0.90119,0.78039,0.90992,0.82374,0.98919,0.87177,0.87263,0.84367,0.85431,0.83895,0.85653,0.83351,0.86442,0.83831,0.86299,0.80847,0.90211,0.88938,0.87792,0.84929,0.84955,0.85605,0.8755
0.507,0.5245,0.51412,0.51622,0.50913,0.512,0.45552,0.53726,0.48236,0.55717,0.51578,0.50795,0.49483,0.50072,0.48575,0.51541,0.48604,0.50372,0.50113,0.50046,0.47226,0.53366,0.52372,0.52096,0.5006,0.49469,0.50026,0.51301
0.39064,0.4019,0.39633,0.39627,0.3918,0.39562,0.35038,0.42215,0.37156,0.42759,0.39671,0.3913,0.38062,0.3851,0.3767,0.3942,0.37425,0.38894,0.38419,0.38691,0.36394,0.41185,0.40289,0.39893,0.38814,0.38406,0.38437,0.39693
0.85852,0.86166,0.86652,0.85654,0.85951,0.88228,0.76566,0.93628,0.81131,0.95153,0.85978,0.8576,0.82907,0.83917,0.83363,0.84087,0.81913,0.85389,0.82472,0.85307,0.79649,0.89576,0.87595,0.85904,0.85012,0.84819,0.83813,0.8704
0.52419,0.53726,0.52963,0.53015,0.52571,0.5289,0.47038,0.58097,0.49748,0.56175,0.53272,0.52418,0.50915,0.51565,0.50655,0.52828,0.50264,0.52277,0.51488,0.52109,0.48979,0.55499,0.54215,0.53285,0.52567,0.519,0.51345,0.53518
0.40223,0.4742,0.42814,0.44909,0.40715,0.384,0.37052,0.36189,0.40012,0.45723,0.4366,0.41241,0.4163,0.41839,0.37114,0.4701,0.39184,0.39989,0.44576,0.38492,0.37753,0.43863,0.43201,0.46302,0.38953,0.3728,0.42068,0.4046
0.522,0.52527,0.52401,0.52112,0.52238,0.52749,0.46708,0.6156,0.49295,0.54029,0.52826,0.52024,0.50258,0.50969,0.51111,0.51655,0.50031,0.52322,0.50579,0.52442,0.48952,0.55609,0.53975,0.5203,0.53456,0.52792,0.50513,0.53941
0.38399,0.39419,0.38919,0.38889,0.385,0.38858,0.34435,0.42091,0.36503,0.41672,0.39001,0.38445,0.37367,0.37817,0.37124,0.38679,0.36796,0.3828,0.37718,0.38116,0.35816,0.40575,0.39634,0.39104,0.38351,0.37926,0.37703,0.39134
0.98698,0.8778,0.94658,0.90397,0.9741,0.99761,0.86884,1.6514,0.90192,0.75447,0.97744,0.96129,0.89544,0.91751,1.0496,0.86832,0.94552,1.0244,0.87765,1.0628,0.95199,1.1033,1.0262,0.85847,1.1602,1.1421,0.8766,1.1068
0.39171,0.40488,0.39728,0.3984,0.39261,0.39252,0.35205,0.44568,0.3732,0.41183,0.40101,0.39226,0.38171,0.38647,0.38051,0.39854,0.37638,0.3923,0.38813,0.39073,0.36738,0.41908,0.40744,0.39989,0.39809,0.39136,0.3839,0.4034
