0.59697,0.45473,0.53016,0.485,0.58368,0.53894,0.45639,0.51779,0.55349,0.51234,0.42033,0.48095,0.48598,0.51564,0.49048,0.56914,0.38754,0.44709,0.47043,0.56441,0.50303,0.54296,0.55344,0.55492,0.56645,0.51742,0.48991,0.59766
0.91385,0.85162,0.7243,1.0591,0.93442,0.88361,0.80748,0.86577,0.87505,0.96319,0.77865,0.79412,0.87983,0.89046,0.8635,1.1168,0.72516,0.82627,0.82996,0.91111,1.2003,1.0044,1.0651,1.0282,1.1789,1.2213,0.85563,0.91596
0.60925,0.46235,0.58959,0.54337,0.35539,0.51043,0.45466,0.51406,0.51561,0.5345,0.47144,0.5038,0.53002,0.57107,0.52723,0.63268,0.42557,0.44558,0.46788,0.52697,0.63699,0.69033,0.60081,0.57967,0.66603,0.62038,0.53097,0.58073
0.37311,0.33955,0.29639,0.41148,0.40505,0.36617,0.32682,0.35497,0.36802,0.37862,0.30647,0.32626,0.34534,0.35143,0.34632,0.43555,0.28622,0.32959,0.33403,0.37555,0.44537,0.37843,0.40705,0.39696,0.4468,0.46858,0.34668,0.3859
0.75216,0.81588,0.54216,1.1328,0.69817,0.77179,0.74029,0.76201,0.72258,0.91282,0.75123,0.70445,0.83175,0.80638,0.80276,1.1336,0.70677,0.77748,0.74856,0.7483,1.3533,0.97818,0.96511,0.97224,1.2193,1.373,0.79804,0.7439
0.458,0.40738,0.35065,0.46406,0.5841,0.4517,0.39556,0.43021,0.45719,0.45684,0.352,0.38149,0.40793,0.4135,0.40409,0.50093,0.33101,0.40182,0.40914,0.47678,0.48662,0.41868,0.50149,0.49057,0.51085,0.50749,0.39708,0.47057
0.3768,0.34815,0.29248,0.42044,0.4297,0.36924,0.33298,0.35847,0.37006,0.39254,0.31104,0.32428,0.35392,0.35845,0.34924,0.44426,0.29066,0.3399,0.34328,0.38565,0.46216,0.38744,0.4354,0.41751,0.46392,0.47639,0.34523,0.38403
0.69361,0.50962,0.65057,0.54515,0.58893,0.61092,0.51915,0.59896,0.64197,0.57464,0.49191,0.57483,0.5553,0.60586,0.57518,0.64189,0.44712,0.49682,0.53326,0.64198,0.55591,0.64986,0.6303,0.59903,0.63623,0.58807,0.58549,0.70938
0.38739,0.33272,0.33259,0.41054,0.31004,0.35853,0.31796,0.34776,0.34744,0.37241,0.31522,0.32831,0.35719,0.3638,0.35159,0.45299,0.29302,0.32018,0.32227,0.35251,0.47346,0.42458,0.38222,0.40786,0.46654,0.47519,0.35177,0.37456
0.69383,0.79983,0.47014,1.1303,0.72219,0.75297,0.72716,0.74637,0.71971,0.88248,0.72705,0.69302,0.78832,0.76176,0.78073,1.0931,0.68577,0.75823,0.73038,0.72849,1.3076,0.89558,0.92625,0.89722,1.1638,1.3793,0.78791,0.73506
0.41378,0.36238,0.34093,0.39783,0.5377,0.3826,0.35993,0.39486,0.42803,0.43276,0.32895,0.35472,0.37029,0.40571,0.37319,0.41578,0.29575,0.36232,0.38868,0.46701,0.40925,0.41711,0.59567,0.43019,0.46478,0.42593,0.36605,0.44726
0.78108,0.73167,0.57352,0.86663,1.012,0.79002,0.70055,0.75172,0.78829,0.81635,0.62909,0.66467,0.72489,0.72245,0.71438,0.91381,0.59478,0.7182,0.72113,0.82125,0.9268,0.74218,0.88202,0.87516,0.93741,0.96746,0.70208,0.80401
0.76507,0.66246,0.63054,0.77728,0.80363,0.72977,0.64446,0.70788,0.73931,0.74356,0.60305,0.65219,0.68445,0.70603,0.68609,0.84395,0.56037,0.64575,0.66177,0.75748,0.8366,0.75884,0.81023,0.78681,0.86408,0.87154,0.68525,0.78193
0.65238,0.51431,0.55793,0.56258,0.6533,0.5954,0.50565,0.56373,0.5909,0.57945,0.46631,0.51335,0.54861,0.56554,0.53744,0.65818,0.43496,0.50648,0.52068,0.61179,0.61287,0.60798,0.60871,0.65325,0.66235,0.60648,0.52812,0.62902
0.54483,0.4545,0.44339,0.50533,0.62221,0.51749,0.44544,0.49164,0.52128,0.51004,0.40191,0.44252,0.46834,0.48024,0.46376,0.56697,0.37619,0.44794,0.45955,0.53993,0.53396,0.49731,0.54827,0.55758,0.57207,0.54751,0.4569,0.54615
0.55679,0.44907,0.50365,0.52577,0.46019,0.50789,0.44498,0.50134,0.52331,0.50273,0.43275,0.48284,0.4806,0.51185,0.49483,0.58405,0.39603,0.43284,0.45317,0.52069,0.56185,0.56786,0.54156,0.51743,0.59009,0.59544,0.50528,0.57371
0.33968,0.30283,0.2789,0.36857,0.33599,0.32613,0.29155,0.31792,0.32665,0.33892,0.2788,0.29558,0.31356,0.3211,0.31381,0.39437,0.25921,0.29315,0.29773,0.33282,0.40561,0.35492,0.36433,0.3573,0.40629,0.42182,0.31466,0.34624
0.50804,0.43291,0.41653,0.49817,0.54381,0.47978,0.42044,0.4611,0.48081,0.48827,0.39012,0.41918,0.45022,0.46154,0.44408,0.5513,0.36371,0.42444,0.4335,0.49905,0.54276,0.49613,0.53121,0.53142,0.56582,0.55151,0.43836,0.50595
0.92314,0.75932,0.81254,0.88874,0.81363,0.84483,0.74461,0.82935,0.8593,0.85671,0.71952,0.78414,0.81054,0.85207,0.81724,0.98754,0.66156,0.73627,0.7631,0.87245,0.97159,0.94937,0.93525,0.90551,1.0124,1.002,0.82286,0.93065
