0.5419,0.54563,0.63048,0.52615,0.59517,0.54922,0.53172,0.56758,0.54381,0.52714,0.53958,0.52556,0.51639,0.52752,0.52504,0.53201,0.54209,0.53405,0.52599,0.53363,0.5348,0.54291,0.54331,0.54435,0.54363,0.5367,0.52793,0.55228
0.88967,0.89869,0.93407,0.87535,0.87214,0.91021,0.89261,0.85813,0.91272,0.85248,0.87929,0.86175,0.87155,0.86195,0.85536,0.91328,0.91742,0.85798,0.88837,0.86771,0.89399,0.89298,0.91391,0.9159,0.91823,0.85913,0.86777,0.86779
0.53049,0.52027,0.54669,0.53066,0.51682,0.52413,0.528,0.52408,0.52128,0.51732,0.51189,0.51151,0.509,0.51378,0.5304,0.5214,0.5199,0.51437,0.51248,0.5148,0.51906,0.57151,0.67526,0.51893,0.52047,0.51491,0.5166,0.51056
0.39839,0.39586,0.42208,0.39608,0.3941,0.3959,0.40128,0.40206,0.39789,0.41637,0.39076,0.39802,0.3797,0.38951,0.41295,0.38792,0.38951,0.39078,0.39813,0.3952,0.41144,0.40376,0.42641,0.38679,0.38957,0.40329,0.39252,0.39362
0.91459,0.91911,1.0477,0.87248,1.1271,0.92213,0.90593,0.89041,0.9506,0.87935,0.89011,0.87344,0.85558,0.87747,0.88959,0.86081,0.87136,0.89036,0.9015,0.894,0.9392,0.9231,0.91888,0.8782,0.89143,0.88672,0.88139,0.94975
0.52145,0.5363,0.78312,0.47524,0.51772,0.5824,0.50995,0.52221,0.52568,0.52045,0.52328,0.50377,0.46602,0.5113,0.51601,0.50929,0.51348,0.51904,0.5148,0.50918,0.49814,0.53064,0.53168,0.52248,0.57039,0.52327,0.50942,0.54124
0.40159,0.40565,0.40047,0.40724,0.38726,0.40337,0.39766,0.40793,0.39941,0.39331,0.40305,0.39599,0.40336,0.39018,0.3861,0.42123,0.42797,0.38759,0.39275,0.3927,0.38848,0.39554,0.42535,0.42642,0.41443,0.39592,0.39373,0.38842
0.52442,0.51769,0.5199,0.52799,0.49701,0.50757,0.52091,0.57191,0.51458,0.51213,0.5204,0.51516,0.51803,0.51862,0.51159,0.52913,0.53757,0.51997,0.50826,0.52162,0.52598,0.55404,0.52956,0.5302,0.51121,0.52127,0.52121,0.50834
0.40126,0.39721,0.46686,0.38729,0.40263,0.40015,0.3974,0.43811,0.39837,0.39149,0.39617,0.38927,0.37796,0.39766,0.39536,0.38766,0.39274,0.40338,0.39036,0.40014,0.40758,0.4286,0.39028,0.39021,0.39192,0.3999,0.39707,0.40308
0.95267,0.93104,1.4009,0.8961,0.87981,0.96456,0.89919,1.2403,0.86154,0.94626,0.96479,0.92696,0.85432,0.9783,0.94533,0.8896,0.92154,1.0132,0.8613,0.96606,0.87963,1.1087,0.95319,0.91764,0.93532,1.0001,0.96507,0.9839
0.40945,0.39817,0.41253,0.41438,0.3827,0.39631,0.41801,0.41855,0.4003,0.43837,0.39523,0.41052,0.38128,0.39786,0.44734,0.38814,0.38171,0.40237,0.40941,0.4088,0.43113,0.39674,0.5132,0.38106,0.38349,0.4165,0.39503,0.40001
0.87063,0.87271,0.94184,0.88015,0.85171,0.86719,0.86815,0.89611,0.84881,0.98533,0.86817,0.9064,0.8407,0.86135,0.93013,0.85212,0.87108,0.85766,0.86909,0.86838,0.88015,0.90185,0.88806,0.85703,0.86152,0.92607,0.88288,0.86227
0.89635,0.88645,0.87885,0.88546,0.89338,0.87989,0.90723,0.88803,0.91675,0.86351,0.87008,0.86717,0.87041,0.87406,0.88077,0.88659,0.88681,0.87411,0.89448,0.88322,0.93782,0.94229,0.92118,0.87773,0.87129,0.86689,0.87969,0.87192
0.55109,0.5576,0.57482,0.53868,0.56261,0.56381,0.55461,0.52101,0.57332,0.52279,0.54242,0.5308,0.53863,0.53182,0.52673,0.56183,0.56381,0.52966,0.5537,0.53682,0.56162,0.5505,0.55135,0.56338,0.56607,0.5277,0.53567,0.54131
0.52729,0.51811,0.51358,0.53287,0.52334,0.50311,0.52556,0.58221,0.51734,0.51747,0.52176,0.5177,0.5149,0.51769,0.52335,0.52249,0.52849,0.52323,0.5114,0.52728,0.53757,0.5276,0.54978,0.52433,0.50113,0.52491,0.51537,0.51818
0.52495,0.52326,0.53891,0.51916,0.5217,0.52307,0.53207,0.51818,0.53487,0.52973,0.51379,0.51751,0.50444,0.51103,0.53159,0.5178,0.51795,0.51179,0.52904,0.51933,0.54956,0.52545,0.54118,0.51478,0.51665,0.51986,0.51376,0.5166
0.42428,0.41475,0.47351,0.41313,0.41712,0.41299,0.41898,0.48025,0.41551,0.40165,0.41735,0.40716,0.40238,0.42192,0.4127,0.40999,0.4151,0.4292,0.40594,0.42411,0.42878,0.4628,0.42642,0.41141,0.40513,0.41854,0.41924,0.42171
0.52682,0.52417,0.53447,0.52311,0.52338,0.52159,0.52824,0.53118,0.53154,0.51705,0.51712,0.51485,0.51352,0.51454,0.51858,0.526,0.52989,0.51438,0.52132,0.51888,0.53728,0.54773,0.54477,0.52538,0.5204,0.51726,0.51876,0.51457
0.87639,0.87651,0.92993,0.87482,0.86422,0.87279,0.87891,0.8851,0.87274,0.94605,0.86636,0.89234,0.8474,0.86499,0.91018,0.85979,0.87395,0.86129,0.8784,0.87087,0.90048,0.92441,0.86654,0.85975,0.86534,0.90575,0.88402,0.86418
