0.40845,0.40133,0.43137,0.39478,0.40018,0.43558,0.39313,0.42508,0.39428,0.39786,0.39853,0.42217,0.39838,0.39679,0.40567,0.38491,0.39537,0.39805,0.38835,0.39456,0.4027,0.39928,0.4188,0.40483,0.39706,0.40058,0.39905,0.40236
0.53999,0.52134,0.48856,0.51476,0.54116,0.51231,0.56366,0.51282,0.51866,0.5098,0.53037,0.52813,0.51909,0.49679,0.54784,0.50476,0.5124,0.51616,0.51726,0.53738,0.55447,0.51147,0.99776,0.51843,0.51401,0.5359,0.50583,0.55305
0.54616,0.53253,0.52547,0.53356,0.54301,0.5309,0.5273,0.53633,0.53511,0.52887,0.5279,0.51828,0.53194,0.5274,0.53106,0.52099,0.5278,0.52282,0.52514,0.52225,0.53774,0.52921,0.54286,0.52475,0.52508,0.52582,0.53138,0.53321
0.5407,0.52728,0.52107,0.52817,0.53746,0.5264,0.52193,0.53149,0.52967,0.52366,0.52269,0.51377,0.52666,0.52223,0.52588,0.51571,0.52256,0.51774,0.51981,0.51707,0.53234,0.52403,0.53674,0.51976,0.51994,0.52068,0.52615,0.5279
0.41873,0.40866,0.4068,0.40906,0.41572,0.41048,0.40304,0.4136,0.41006,0.40601,0.40481,0.39973,0.40806,0.40519,0.40723,0.39932,0.40495,0.40142,0.40231,0.40016,0.41171,0.40633,0.40493,0.40333,0.40306,0.4033,0.40805,0.4084
0.55194,0.53718,0.52038,0.53962,0.55038,0.52669,0.53517,0.53544,0.54171,0.53329,0.53299,0.51622,0.53712,0.53125,0.53572,0.52715,0.53278,0.52663,0.53166,0.52781,0.54438,0.53343,0.56718,0.52732,0.52935,0.53038,0.53569,0.5392
0.4018,0.39224,0.39209,0.39205,0.39864,0.39596,0.38743,0.39799,0.39295,0.38951,0.38882,0.3859,0.39148,0.38852,0.39168,0.38272,0.38846,0.3856,0.38576,0.38459,0.39551,0.38991,0.39744,0.38776,0.38694,0.38772,0.39131,0.39256
0.90575,0.8829,0.86674,0.88621,0.90128,0.87476,0.87247,0.88641,0.88894,0.87738,0.87441,0.853,0.88244,0.87553,0.87813,0.86532,0.87568,0.86592,0.87171,0.86434,0.89051,0.87769,0.87412,0.86823,0.87035,0.86997,0.88199,0.88233
0.41068,0.40057,0.40329,0.39722,0.40696,0.41092,0.4041,0.40875,0.39823,0.39605,0.39992,0.40536,0.3989,0.39276,0.40677,0.38806,0.39532,0.39557,0.3929,0.39816,0.40889,0.39698,0.50049,0.39905,0.39546,0.40112,0.39646,0.40717
0.90051,0.88188,0.91124,0.87631,0.88845,0.91861,0.86406,0.91213,0.87683,0.8758,0.87368,0.89078,0.87833,0.87451,0.88273,0.85484,0.87184,0.86979,0.86125,0.86343,0.88506,0.87751,0.86514,0.87877,0.87101,0.87346,0.8798,0.88061
0.54225,0.53163,0.55913,0.5251,0.53334,0.56523,0.52358,0.55592,0.52506,0.52702,0.5281,0.54958,0.52849,0.52524,0.53644,0.51223,0.52438,0.5261,0.51693,0.52313,0.53512,0.52856,0.5657,0.53336,0.52553,0.52987,0.52863,0.53376
0.40751,0.39731,0.39008,0.39913,0.40549,0.3932,0.39145,0.39883,0.40033,0.39504,0.39312,0.38275,0.39719,0.39452,0.39433,0.38968,0.39422,0.38948,0.39232,0.38826,0.40005,0.39513,0.38097,0.39042,0.39164,0.39086,0.3973,0.39623
0.54469,0.53047,0.51502,0.53371,0.54296,0.51971,0.52466,0.52917,0.53562,0.52731,0.52518,0.50714,0.53062,0.52625,0.52654,0.52122,0.52655,0.51957,0.52496,0.51902,0.53532,0.52729,0.5211,0.52007,0.5227,0.52187,0.53023,0.52987
