0.37981,0.39977,0.38027,0.39538,0.35934,0.37767,0.37473,0.38103,0.3797,0.36329,0.394,0.46744,0.38948,0.37527,0.36868,0.37398,0.36583,0.40147,0.37819,0.37673,0.39974,0.37669,0.35851,0.38008,0.37447,0.36834,0.397,0.41957
0.52968,0.54704,0.52147,0.54025,0.50152,0.52884,0.52176,0.5287,0.52615,0.49347,0.53297,0.58954,0.57171,0.53523,0.5091,0.51957,0.50722,0.54396,0.52842,0.52348,0.56191,0.51611,0.49402,0.52941,0.51696,0.51253,0.55872,0.55631
0.51179,0.52998,0.50557,0.52933,0.48327,0.50863,0.50183,0.51094,0.50685,0.47951,0.51715,0.58267,0.53678,0.50926,0.49378,0.4999,0.48879,0.52481,0.50834,0.508,0.54025,0.50035,0.47897,0.51047,0.49874,0.49451,0.53148,0.54829
0.51262,0.5444,0.51676,0.53234,0.4862,0.51102,0.50883,0.51578,0.51623,0.49539,0.53947,0.6547,0.52548,0.50796,0.49863,0.50832,0.49701,0.55249,0.5123,0.50719,0.53977,0.5122,0.4857,0.51455,0.50948,0.49862,0.54199,0.57202
0.42158,0.41713,0.39961,0.41044,0.39984,0.42466,0.41385,0.41613,0.41292,0.36978,0.39545,0.36049,0.50499,0.4468,0.39634,0.4101,0.39854,0.40522,0.42234,0.41329,0.45498,0.39469,0.3828,0.42025,0.40227,0.40594,0.45366,0.39241
0.50535,0.52855,0.50295,0.52051,0.47866,0.50388,0.49914,0.50619,0.50479,0.47883,0.51897,0.60045,0.53134,0.50524,0.48851,0.49777,0.48637,0.53007,0.50423,0.49998,0.53399,0.49809,0.47481,0.50589,0.49705,0.49001,0.53245,0.54669
0.38489,0.40338,0.38368,0.39636,0.36474,0.38395,0.38062,0.38579,0.38506,0.36558,0.39657,0.46147,0.40437,0.38491,0.37227,0.37966,0.37095,0.40545,0.3843,0.38063,0.4067,0.38002,0.36196,0.38554,0.37923,0.37344,0.4064,0.41752
0.81708,0.86889,0.82405,0.84282,0.77642,0.81672,0.81399,0.82272,0.82555,0.78998,0.86177,1.045,0.84835,0.81578,0.79392,0.81327,0.79453,0.88588,0.81894,0.80632,0.86233,0.81692,0.77383,0.82158,0.8144,0.79592,0.87245,0.90681
0.38428,0.39947,0.38092,0.39927,0.36277,0.38153,0.37684,0.38403,0.381,0.36199,0.39071,0.44673,0.39849,0.38044,0.37153,0.37556,0.36739,0.39628,0.38148,0.38178,0.40494,0.37705,0.36053,0.38335,0.37521,0.37145,0.39807,0.41612
0.87187,0.86951,0.83717,0.91245,0.81456,0.85705,0.83306,0.85987,0.83699,0.78222,0.82796,0.83007,0.91226,0.85562,0.8345,0.82636,0.8098,0.81992,0.85257,0.87481,0.91805,0.82639,0.80362,0.8585,0.82119,0.83195,0.86061,0.89661
0.50369,0.52097,0.49732,0.5234,0.47497,0.49962,0.49255,0.50256,0.49757,0.47163,0.50795,0.57216,0.52372,0.49856,0.4863,0.4906,0.47998,0.51398,0.49924,0.50089,0.53086,0.49211,0.47148,0.50174,0.48976,0.48616,0.51927,0.54155
0.43215,0.42735,0.40927,0.41874,0.41026,0.43597,0.42493,0.42658,0.42378,0.37847,0.40499,0.36668,0.52183,0.46016,0.40581,0.42105,0.40897,0.41588,0.43358,0.42303,0.46712,0.40425,0.39201,0.43112,0.41267,0.41635,0.46745,0.39952
0.57592,0.57308,0.55365,0.62112,0.53386,0.55944,0.54198,0.56679,0.54574,0.51821,0.54469,0.55612,0.56626,0.54535,0.55465,0.53752,0.52881,0.52967,0.55619,0.58423,0.59993,0.5462,0.53294,0.56313,0.53682,0.54649,0.54304,0.612
0.52303,0.55312,0.52511,0.53864,0.49659,0.52258,0.51981,0.52575,0.52664,0.5022,0.54677,0.65253,0.54657,0.52309,0.50721,0.51902,0.50702,0.56118,0.52364,0.51638,0.55243,0.52039,0.49394,0.52525,0.51916,0.50879,0.55678,0.57484
