0.95123,0.89715,0.94174,1.1121,0.87343,0.93677,0.94065,0.90865,0.88902,0.88754,0.8833,0.8699,0.89461,0.87698,0.87001,0.8744,0.88465,0.88678,0.8699,0.87893,0.88663,0.89526,1.2538,0.92151,0.87396,0.8833,0.86222,0.96378
0.87089,0.89503,0.96517,0.88353,0.88686,0.92912,0.92547,0.87729,0.86893,0.89673,0.89653,0.87939,0.89429,0.90039,0.90138,0.87136,0.91591,0.89053,0.89116,0.90624,0.96785,1.0624,0.99084,0.88092,0.89186,0.90515,0.91791,0.8829
0.88701,0.87272,0.8885,0.87413,0.89788,0.87742,1.1648,0.89201,0.89163,0.86287,0.93241,0.92158,0.87093,0.86762,0.86169,0.85774,0.92326,0.87143,0.88876,0.89223,0.85173,0.87218,0.92972,0.86233,0.90849,0.87772,0.8615,0.86426
0.40944,0.39233,0.40058,0.38957,0.39649,0.39132,0.39308,0.39948,0.39419,0.39004,0.39163,0.39957,0.38762,0.38511,0.39095,0.38342,0.38887,0.38736,0.38757,0.38371,0.39203,0.39015,0.39444,0.38866,0.39183,0.38896,0.39604,0.38726
0.40576,0.39148,0.40576,0.38202,0.39504,0.39706,0.39383,0.39743,0.39128,0.38962,0.39106,0.39791,0.38657,0.38437,0.39151,0.38179,0.39388,0.3865,0.38734,0.3837,0.39119,0.39464,0.3871,0.38671,0.39311,0.3886,0.39546,0.38462
0.41289,0.3987,0.41781,0.3859,0.40193,0.40391,0.3931,0.40513,0.39763,0.39022,0.39718,0.40464,0.39261,0.39253,0.39017,0.3864,0.40011,0.39449,0.39417,0.38968,0.40056,0.40997,0.39225,0.39365,0.40011,0.39205,0.40487,0.39026
0.54724,0.52527,0.52331,0.51995,0.54162,0.51554,0.52463,0.53722,0.53313,0.52303,0.5342,0.54396,0.53025,0.52384,0.5202,0.51753,0.52486,0.52254,0.5298,0.52391,0.5737,0.52864,0.53962,0.52513,0.53095,0.52175,0.54169,0.5212
0.93839,0.89261,0.9033,0.86408,0.91663,0.88953,0.88829,0.91714,0.90445,0.88395,0.90166,0.92505,0.89014,0.88038,0.88277,0.87417,0.89793,0.88424,0.89348,0.878,0.92601,0.86957,0.8653,0.88734,0.90498,0.88089,0.91159,0.87772
0.40369,0.40387,0.43,0.38434,0.3934,0.43203,0.38815,0.39498,0.38968,0.4332,0.38907,0.3915,0.3944,0.38941,0.45073,0.3981,0.40994,0.39157,0.38999,0.3936,0.3798,0.42155,0.38367,0.39125,0.39677,0.41936,0.40072,0.39298
0.55693,0.53022,0.543,0.52206,0.53514,0.52399,0.52002,0.54202,0.5334,0.51925,0.52622,0.54041,0.51999,0.51918,0.51889,0.5153,0.51945,0.52343,0.52113,0.51366,0.51984,0.52482,0.52029,0.52422,0.52755,0.52052,0.53557,0.52044
0.86678,0.86332,0.88123,0.91931,0.86396,0.86983,0.94384,0.85863,0.85769,0.88188,0.87496,0.86183,0.87008,0.8623,0.8841,0.85346,0.8666,0.85703,0.86091,0.87456,0.91926,0.93753,1.0211,0.86174,0.85749,0.87943,0.86899,0.87526
0.55056,0.53089,0.53558,0.52404,0.53942,0.51325,0.5554,0.54135,0.53717,0.51883,0.53607,0.5457,0.52399,0.52523,0.51684,0.518,0.51957,0.52679,0.52677,0.52259,0.53332,0.54059,0.535,0.52464,0.52987,0.52428,0.53897,0.52076
0.46336,0.42267,0.42958,0.42602,0.42527,0.41214,0.39109,0.44101,0.42985,0.40421,0.41151,0.43285,0.40685,0.40556,0.40139,0.40727,0.40167,0.41473,0.40778,0.39494,0.37969,0.3764,0.39976,0.41953,0.41654,0.40464,0.41965,0.41658
0.57197,0.53758,0.52704,0.5234,0.55278,0.50271,0.54886,0.5571,0.5527,0.51887,0.54286,0.56283,0.52819,0.52879,0.51474,0.5246,0.51475,0.53294,0.53293,0.52199,0.52963,0.51268,0.50898,0.5318,0.53666,0.52446,0.54702,0.5239
0.54899,0.53039,0.55565,0.5295,0.52825,0.5352,0.52852,0.53637,0.52705,0.52155,0.52357,0.53176,0.51842,0.51925,0.52278,0.51395,0.52382,0.52309,0.51839,0.51521,0.51335,0.5453,0.54106,0.52313,0.52527,0.52347,0.53191,0.52255
0.42186,0.40324,0.44322,0.41365,0.39661,0.43854,0.38989,0.40825,0.39446,0.39909,0.39333,0.3976,0.39413,0.38996,0.40079,0.38815,0.41674,0.39581,0.39218,0.38835,0.38203,0.40276,0.42664,0.40091,0.40424,0.39571,0.39703,0.40446
0.54106,0.53754,0.53558,0.52257,0.5438,0.5277,0.62143,0.5381,0.54095,0.55526,0.54979,0.5507,0.53268,0.53025,0.5658,0.53329,0.53835,0.53027,0.53522,0.53961,0.52732,0.5511,0.53594,0.5251,0.53858,0.55245,0.53839,0.52453
0.56253,0.54388,0.67829,0.50453,0.53862,0.70394,0.55701,0.5539,0.51533,0.53662,0.54446,0.5406,0.53783,0.52243,0.54264,0.51309,0.66628,0.53475,0.54557,0.53267,0.52368,0.53778,0.52456,0.54113,0.59206,0.52704,0.52996,0.54165
0.54832,0.52774,0.53755,0.53505,0.53013,0.52627,0.53012,0.53442,0.52849,0.52955,0.52476,0.53294,0.52176,0.51784,0.53189,0.51712,0.5197,0.52039,0.51942,0.51694,0.52657,0.52991,0.54899,0.52328,0.52326,0.5266,0.53057,0.52426
0.85553,0.91857,1.0554,0.84382,0.85746,0.90888,0.8578,0.87236,0.85812,0.85691,0.86242,0.84973,0.8568,0.91667,0.86445,0.85819,0.85293,0.90906,0.86198,0.88699,0.84627,1.2528,0.922,0.86676,0.85684,0.90507,0.9416,0.85586
0.54444,0.52734,0.57377,0.52488,0.52463,0.56383,0.55578,0.5342,0.5201,0.519,0.5265,0.52933,0.51674,0.51434,0.52096,0.50866,0.55022,0.5202,0.51924,0.51567,0.50335,0.53611,0.5429,0.52118,0.53483,0.51979,0.52203,0.52249
0.38651,0.37826,0.36281,0.37334,0.41057,0.38169,0.37219,0.38739,0.38851,0.39213,0.40547,0.40493,0.41111,0.39427,0.38553,0.38367,0.40805,0.38345,0.4074,0.40396,0.53041,0.39891,0.42761,0.39007,0.4017,0.38451,0.41245,0.38613
0.91693,0.87502,0.92621,0.90687,0.87459,0.9133,0.8782,0.89092,0.87001,0.86331,0.86927,0.87879,0.86494,0.85571,0.86078,0.84908,0.88976,0.86394,0.86156,0.85398,0.8669,0.87165,0.94598,0.87421,0.8783,0.86048,0.87124,0.88029
0.42166,0.40571,0.40915,0.39802,0.41013,0.39714,0.40181,0.41186,0.40811,0.40512,0.40387,0.41313,0.40023,0.39873,0.40719,0.39744,0.39588,0.40031,0.40003,0.39658,0.40602,0.40724,0.39962,0.40036,0.40242,0.40397,0.41157,0.3978
0.9257,0.88424,0.95487,0.87974,0.88025,0.92585,0.85597,0.90084,0.87451,0.85622,0.86994,0.88608,0.8633,0.86201,0.85393,0.84922,0.89695,0.8723,0.86506,0.85269,0.85264,0.89385,0.89544,0.87613,0.88671,0.85969,0.88414,0.87438
0.88834,0.89675,0.88363,0.87303,0.88309,0.91938,0.92684,0.86887,0.87872,1.0224,0.8775,0.87873,0.89034,0.86547,1.0777,0.91126,0.89075,0.86498,0.87252,0.89201,0.86173,0.89912,0.86955,0.86806,0.87301,0.97072,0.88661,0.87911
0.89836,0.87162,0.89525,0.86684,0.87859,0.89195,0.88376,0.87933,0.86917,0.89011,0.87174,0.88143,0.86814,0.85615,0.89961,0.85777,0.88239,0.85885,0.86452,0.86148,0.88763,0.87674,0.89204,0.86356,0.87442,0.87836,0.8782,0.8645
