0.68988,0.80011,1.0552,0.89758,0.88128,1.2237,1.3989,1.1229,1.0007,0.63273,0.74187,0.88547,0.95707,1.1258,0.97275,0.94262,0.81629,1.0284,0.71175,0.97744,0.63866,1.1188,0.98268,0.98657,1.3293,0.81822,0.81769,1.3128
0.61223,0.77843,0.90856,1.0723,1.1309,0.9758,1.3037,0.89088,0.84294,0.55972,0.66877,0.82795,0.91907,1.0332,0.96052,0.93924,0.70859,0.88979,0.67392,0.95948,0.67983,0.88108,0.82253,0.86694,1.1356,0.79454,0.72666,0.99546
0.79353,0.97977,1.3588,1.3338,1.4723,1.21,1.9097,1.1723,1.2357,0.95871,0.90595,1.034,1.249,1.2069,1.1791,1.1528,0.96925,1.1854,0.91421,1.172,0.98744,1.1657,0.99759,1.1503,1.337,0.98646,0.96702,1.2275
0.24387,0.31008,0.4083,0.46025,0.51906,0.34392,0.5806,0.32592,0.35915,0.31348,0.26349,0.31994,0.39619,0.37152,0.37914,0.37435,0.28633,0.34442,0.28217,0.37338,0.36589,0.3241,0.28048,0.33878,0.38808,0.31994,0.28902,0.33258
0.25982,0.32582,0.43269,0.45227,0.49675,0.39524,0.61543,0.37905,0.39447,0.29815,0.29569,0.34317,0.40843,0.40522,0.39447,0.38588,0.31403,0.38611,0.29905,0.39243,0.31908,0.37614,0.32976,0.3754,0.4451,0.32841,0.31562,0.39921
0.2547,0.30727,0.4095,0.38514,0.40362,0.42105,0.56457,0.39638,0.3818,0.26208,0.28497,0.33194,0.37707,0.40587,0.37184,0.36168,0.30663,0.38213,0.27918,0.37212,0.26777,0.39408,0.34548,0.3686,0.46494,0.31047,0.30726,0.44071
0.36454,0.49101,0.56719,0.76199,0.84634,0.51531,0.85617,0.48332,0.5118,0.38216,0.413,0.50553,0.59423,0.60338,0.60546,0.59561,0.42581,0.52664,0.43142,0.60118,0.48096,0.47565,0.45149,0.51865,0.62592,0.497,0.43922,0.49638
0.38901,0.47787,0.61032,0.62915,0.66648,0.62523,0.84903,0.58003,0.56206,0.40164,0.42383,0.51104,0.58263,0.62715,0.58387,0.57054,0.45808,0.56867,0.4261,0.58212,0.44703,0.57626,0.51283,0.55192,0.70067,0.48852,0.46278,0.64353
0.24665,0.32393,0.38221,0.4812,0.5272,0.3641,0.56424,0.33949,0.3476,0.25342,0.27613,0.33734,0.39138,0.40715,0.39874,0.39146,0.28832,0.3576,0.28494,0.39655,0.30996,0.33502,0.31292,0.35063,0.43217,0.32878,0.29593,0.35894
0.31106,0.38631,0.50639,0.52244,0.56496,0.48617,0.71381,0.46048,0.4645,0.3406,0.34914,0.40993,0.4787,0.49195,0.46899,0.45829,0.37293,0.4608,0.35099,0.46727,0.36695,0.45714,0.40315,0.44735,0.54595,0.39096,0.37537,0.4962
0.51633,0.62773,0.78241,0.78199,0.79832,0.87491,1.0828,0.80557,0.73835,0.46571,0.56809,0.68197,0.74507,0.85774,0.76693,0.74546,0.60934,0.76855,0.55328,0.76958,0.50389,0.79944,0.72328,0.74167,0.98311,0.63732,0.61675,0.92055
0.28768,0.35667,0.46309,0.46897,0.49869,0.4641,0.65545,0.44066,0.43237,0.29122,0.33041,0.3819,0.43558,0.46319,0.43175,0.42005,0.34846,0.43543,0.32378,0.43237,0.30138,0.43682,0.38987,0.42084,0.52369,0.35699,0.35083,0.48105
0.22062,0.26483,0.3568,0.33468,0.35367,0.35981,0.4878,0.33739,0.3289,0.23889,0.24166,0.28504,0.32828,0.34701,0.32114,0.31323,0.26342,0.3258,0.24068,0.32026,0.25026,0.33596,0.29122,0.31501,0.39417,0.27012,0.26367,0.37406
0.36081,0.44225,0.58587,0.58353,0.62596,0.57308,0.81606,0.5405,0.53819,0.39396,0.40084,0.47176,0.54824,0.56923,0.53675,0.52419,0.43169,0.53347,0.4018,0.53489,0.42046,0.53725,0.47047,0.51715,0.63718,0.44908,0.43359,0.58903
0.33363,0.40734,0.51392,0.51931,0.53898,0.55321,0.713,0.51145,0.48013,0.31952,0.36624,0.43966,0.48929,0.54701,0.49746,0.48454,0.39384,0.4935,0.36117,0.49789,0.34892,0.50778,0.45609,0.47728,0.6208,0.41448,0.39819,0.5771
0.27974,0.33019,0.44366,0.40297,0.4181,0.46645,0.59535,0.43133,0.40927,0.29653,0.29795,0.35803,0.40679,0.44236,0.40183,0.39199,0.32985,0.40832,0.29711,0.40065,0.31496,0.43019,0.37188,0.3945,0.50629,0.34018,0.33017,0.48833
0.41693,0.52087,0.68182,0.72451,0.79339,0.63339,0.96191,0.59819,0.61705,0.47938,0.46016,0.54823,0.65088,0.65298,0.6344,0.62211,0.49521,0.60696,0.47235,0.62966,0.5343,0.59425,0.52154,0.59169,0.71184,0.53138,0.49911,0.63696
0.38372,0.44492,0.73964,0.58775,0.68326,0.55425,0.9874,0.55581,0.6466,0.61691,0.42128,0.46499,0.62373,0.50401,0.52553,0.5176,0.4773,0.55893,0.44389,0.51443,0.60322,0.559,0.41922,0.54296,0.55516,0.45732,0.46253,0.55317
0.35263,0.44856,0.55329,0.63219,0.68448,0.54073,0.79375,0.50424,0.50554,0.3683,0.39039,0.47255,0.54617,0.57295,0.54976,0.53863,0.41452,0.51362,0.39831,0.54718,0.42848,0.49938,0.45378,0.50116,0.62283,0.45659,0.4218,0.54422
0.60832,0.82833,0.97207,1.3164,1.4817,0.82997,1.4802,0.79057,0.87081,0.67435,0.69989,0.84598,1.0151,0.99198,1.0185,1.0031,0.71708,0.88167,0.73592,1.0097,0.83764,0.77741,0.73421,0.8699,1.0149,0.83499,0.73841,0.78605
0.33664,0.41226,0.55843,0.54516,0.58957,0.53041,0.77882,0.50568,0.51223,0.38021,0.3788,0.43899,0.51639,0.52381,0.4982,0.48637,0.4069,0.50144,0.37901,0.49634,0.3957,0.50277,0.4359,0.48575,0.58694,0.41674,0.40724,0.54458
0.26785,0.32402,0.49722,0.47947,0.56502,0.35264,0.67394,0.34304,0.41952,0.44464,0.27432,0.32955,0.44959,0.35838,0.39185,0.39042,0.31667,0.36397,0.31051,0.37984,0.49587,0.3452,0.26228,0.35967,0.36396,0.34285,0.31183,0.33054
0.58995,0.7339,0.87621,0.95999,0.99235,0.97601,1.2352,0.89215,0.82246,0.52204,0.6458,0.79004,0.86387,0.9944,0.90222,0.87933,0.6879,0.86786,0.63819,0.90386,0.60395,0.88365,0.81559,0.84125,1.1181,0.74728,0.70177,1.0138
0.25075,0.30678,0.3916,0.39206,0.40893,0.41432,0.5457,0.38622,0.36637,0.24318,0.27937,0.33083,0.37022,0.40888,0.37341,0.3634,0.2987,0.37423,0.2742,0.37396,0.25925,0.38332,0.34327,0.36162,0.46491,0.3104,0.30142,0.43236
0.42539,0.50675,0.72507,0.63879,0.68863,0.68262,0.99023,0.65578,0.66519,0.50321,0.47798,0.54371,0.64594,0.64429,0.60781,0.59239,0.51992,0.63797,0.47455,0.60548,0.49619,0.65383,0.55079,0.61569,0.73542,0.51226,0.51544,0.70881
0.55558,0.66251,0.9834,0.85668,0.94662,0.86179,1.3449,0.84113,0.89103,0.71805,0.62801,0.70436,0.86565,0.81326,0.79076,0.77251,0.68531,0.83154,0.63201,0.78469,0.70324,0.83969,0.69062,0.80398,0.91809,0.66949,0.67584,0.88426
0.43708,0.5394,0.67677,0.70338,0.73716,0.71433,0.94874,0.66322,0.63098,0.42266,0.48429,0.57938,0.64903,0.71651,0.65859,0.64187,0.51729,0.64766,0.47909,0.65888,0.46446,0.65784,0.59344,0.62716,0.80739,0.54722,0.52368,0.74088
0.36135,0.42676,0.57506,0.50799,0.52032,0.61575,0.77775,0.57531,0.5393,0.36228,0.39849,0.46595,0.52141,0.57695,0.51629,0.50127,0.4336,0.54184,0.38675,0.51742,0.36273,0.57284,0.49898,0.52113,0.67143,0.43304,0.43336,0.65222
0.56186,0.65404,0.90288,0.75712,0.77116,0.96579,1.2062,0.90331,0.84585,0.57667,0.61584,0.71704,0.80499,0.88711,0.7893,0.76594,0.67574,0.84243,0.59657,0.7908,0.56538,0.9007,0.77475,0.80906,1.0404,0.66516,0.67263,1.0274
0.68289,0.82733,0.98829,1.0072,1.0005,1.1884,1.3593,1.075,0.94226,0.55386,0.7368,0.90564,0.95858,1.1652,1.0175,0.98816,0.79318,1.0091,0.71313,1.0231,0.62465,1.0663,0.98116,0.97324,1.3427,0.84493,0.80753,1.2594
