0.84222,0.80263,0.79977,0.79472,0.78789,0.79299,0.80912,0.78124,0.78883,0.7817,0.80589,0.80966,0.77508,0.78591,0.79653,0.78067,0.79881,0.78663,0.80818,0.82508,0.82366,0.79607,0.71725,0.80294,0.81514,0.80874,0.80672,0.79789
0.88888,0.84971,0.90373,0.90195,0.91397,0.89253,0.90915,0.89375,0.90485,0.89925,0.94548,0.94909,0.88683,0.92834,0.91234,0.89139,0.90674,0.88287,0.92032,0.93139,0.96526,0.91381,0.8208,0.85245,0.9435,0.91313,0.90598,0.89958
0.90621,0.85327,0.86273,0.86678,0.85842,0.85912,0.87503,0.84562,0.85175,0.86041,0.88627,0.89906,0.84916,0.8751,0.87907,0.85071,0.86856,0.85069,0.88527,0.90833,0.90311,0.8641,0.78493,0.86056,0.90336,0.88562,0.88055,0.87252
0.41291,0.39657,0.39095,0.38598,0.38287,0.38678,0.39508,0.38141,0.38558,0.37746,0.38919,0.38855,0.37546,0.37639,0.38391,0.37931,0.38871,0.38419,0.39154,0.39816,0.39841,0.38759,0.34755,0.39466,0.39172,0.39179,0.39166,0.38685
0.40371,0.3818,0.39241,0.39413,0.3934,0.39016,0.39728,0.38657,0.38976,0.39227,0.40669,0.41144,0.38697,0.40115,0.39982,0.38765,0.39523,0.38624,0.40277,0.41102,0.41435,0.39458,0.35757,0.38457,0.41181,0.40159,0.39892,0.39553
0.44885,0.42739,0.3957,0.39086,0.37769,0.39413,0.40299,0.38141,0.38386,0.37795,0.38032,0.38188,0.37753,0.36686,0.38684,0.38126,0.39296,0.39244,0.39583,0.40741,0.38923,0.38636,0.34913,0.42574,0.39059,0.39986,0.40154,0.39518
0.52266,0.51348,0.54521,0.53478,0.54895,0.53387,0.54512,0.54059,0.54995,0.52766,0.56077,0.55226,0.52393,0.53919,0.53104,0.53086,0.54081,0.52952,0.54256,0.53974,0.57483,0.54901,0.48536,0.50712,0.54742,0.53571,0.5336,0.52866
0.91031,0.86961,0.89811,0.89589,0.89996,0.88939,0.90643,0.88567,0.89508,0.88878,0.92661,0.93057,0.87864,0.90719,0.90302,0.88306,0.90046,0.88109,0.91352,0.92632,0.94575,0.90254,0.81245,0.8711,0.92969,0.90891,0.90384,0.89575
0.44674,0.422,0.39803,0.39547,0.3828,0.39676,0.40523,0.38379,0.38615,0.38511,0.38864,0.39275,0.38306,0.37864,0.39485,0.38592,0.39688,0.39426,0.4014,0.41509,0.39732,0.39083,0.35447,0.42274,0.40052,0.40541,0.40595,0.40037
0.6195,0.58615,0.52782,0.52168,0.49683,0.52735,0.53944,0.50454,0.50676,0.50185,0.49853,0.50292,0.50192,0.4813,0.51579,0.50687,0.52384,0.52542,0.5278,0.54806,0.51032,0.51155,0.4643,0.58495,0.51836,0.53622,0.53944,0.53022
0.86985,0.83489,0.84871,0.83983,0.84074,0.83799,0.85525,0.83129,0.84153,0.8268,0.86011,0.85953,0.81979,0.83599,0.83987,0.82751,0.84558,0.83094,0.85318,0.8661,0.88021,0.84766,0.75935,0.83282,0.86158,0.85105,0.84842,0.8398
0.52663,0.49402,0.5274,0.53555,0.53904,0.52562,0.53406,0.52439,0.5281,0.53975,0.5635,0.57381,0.5296,0.56212,0.55012,0.52765,0.5358,0.51916,0.55006,0.56078,0.57237,0.5364,0.4887,0.50145,0.5706,0.54617,0.54006,0.53695
0.41305,0.39344,0.39418,0.39188,0.38906,0.39071,0.39859,0.38523,0.38906,0.38593,0.39845,0.40046,0.38242,0.38899,0.39321,0.38511,0.39386,0.38743,0.39862,0.40696,0.40722,0.39286,0.35394,0.39383,0.40279,0.39872,0.39752,0.39334
0.4954,0.49519,0.53528,0.52226,0.54365,0.52211,0.53333,0.5355,0.54594,0.51533,0.55373,0.54001,0.51277,0.5278,0.51541,0.52051,0.52966,0.51839,0.52951,0.51896,0.56791,0.54087,0.47456,0.48515,0.53209,0.51937,0.51748,0.51253
0.56111,0.54031,0.53583,0.52816,0.52558,0.52935,0.54077,0.5232,0.52938,0.51653,0.53416,0.53222,0.51386,0.51585,0.52477,0.51957,0.53222,0.52577,0.53554,0.54349,0.54708,0.53173,0.47581,0.5371,0.53581,0.53532,0.53509,0.52862
0.40546,0.3877,0.38733,0.38422,0.38195,0.38363,0.39151,0.37884,0.38276,0.37773,0.39027,0.39116,0.37476,0.37972,0.38442,0.37774,0.38647,0.38065,0.39057,0.39766,0.39901,0.38565,0.34679,0.38719,0.39343,0.39041,0.38953,0.38521
0.55091,0.53011,0.53949,0.53012,0.53076,0.53039,0.54187,0.52489,0.53276,0.51958,0.54156,0.5392,0.51566,0.52438,0.52772,0.52277,0.5345,0.52576,0.53677,0.5462,0.55582,0.53745,0.47894,0.52775,0.54097,0.53641,0.53524,0.5299
