0.38319,0.43108,0.32201,0.50628,0.22736,0.44539,0.38749,0.34238,0.42526,0.41711,0.31294,0.31947,0.38948,0.41961,0.34452,0.23851,0.38907,0.41265,0.42071,0.324,0.41876,0.38867,0.47617,0.45272,0.34753,0.5286,0.43613,0.39517
0.40236,0.49433,0.35905,0.49327,0.28884,0.60325,0.40376,0.35912,0.54349,0.4731,0.55761,0.34144,0.41444,0.4432,0.38359,0.31376,0.39725,0.41668,0.49221,0.37263,0.43368,0.37671,0.47135,0.44791,0.43123,0.57157,0.49379,0.60154
0.28777,0.35712,0.25595,0.36772,0.19644,0.3604,0.29968,0.28039,0.34524,0.33876,0.27621,0.25539,0.30331,0.30944,0.27307,0.19506,0.30648,0.2974,0.34595,0.26521,0.32891,0.29541,0.3639,0.33169,0.27964,0.38874,0.33908,0.3343
0.81309,1.021,0.73429,0.99154,0.59807,1.2216,0.82303,0.74466,1.1062,0.97232,1.1291,0.70199,0.84528,0.89036,0.78374,0.63834,0.81593,0.83372,1.0126,0.76662,0.88915,0.76809,0.96181,0.90194,0.87753,1.146,1.0019,1.2207
0.34046,0.4276,0.30796,0.43532,0.23843,0.44034,0.36631,0.34361,0.41953,0.40695,0.3474,0.30466,0.36948,0.3692,0.33194,0.23913,0.36926,0.35404,0.41584,0.31984,0.39178,0.35736,0.42778,0.39194,0.34059,0.45713,0.41514,0.41386
0.35606,0.43292,0.30967,0.45791,0.23267,0.42099,0.35913,0.33465,0.4081,0.40979,0.30267,0.31274,0.36405,0.37969,0.32706,0.2278,0.37316,0.36733,0.41703,0.31916,0.4045,0.36004,0.4551,0.41316,0.33078,0.48265,0.40261,0.38015
0.51553,0.67377,0.47179,0.63831,0.38158,0.69346,0.53478,0.51228,0.65765,0.63222,0.57561,0.46955,0.54608,0.54852,0.50034,0.37352,0.5526,0.517,0.65253,0.49695,0.59704,0.51803,0.65089,0.58053,0.52704,0.69639,0.61677,0.66675
0.65027,0.83808,0.60234,0.75306,0.52171,1.1464,0.64801,0.57159,0.99741,0.79972,1.1912,0.55226,0.67511,0.72399,0.64445,0.58576,0.62164,0.65892,0.84869,0.6357,0.68598,0.56799,0.71917,0.69167,0.77865,0.94918,0.84461,1.2069
0.72479,0.87423,0.63498,0.9247,0.4833,0.93407,0.73996,0.67357,0.8786,0.83505,0.7441,0.62536,0.75049,0.78745,0.67758,0.49826,0.74687,0.75731,0.85431,0.6533,0.80631,0.72356,0.89554,0.83363,0.7089,0.99796,0.85307,0.87598
0.48327,0.60357,0.43369,0.60252,0.34391,0.67146,0.49668,0.45643,0.62243,0.57399,0.57717,0.42262,0.50649,0.5252,0.46316,0.35615,0.49908,0.49773,0.59243,0.4512,0.53951,0.47545,0.58946,0.54579,0.49835,0.66797,0.58473,0.65127
0.4764,0.57343,0.41903,0.61784,0.31327,0.59088,0.50173,0.46025,0.56364,0.54936,0.4464,0.4149,0.50513,0.51897,0.4508,0.31946,0.50452,0.50294,0.55843,0.42994,0.53762,0.49476,0.59606,0.55454,0.45899,0.64606,0.56661,0.54345
0.51664,0.62974,0.46151,0.66191,0.35339,0.68858,0.55126,0.50291,0.64424,0.60488,0.56288,0.44953,0.55598,0.56815,0.49957,0.3693,0.54539,0.54589,0.61857,0.47551,0.57927,0.53275,0.633,0.59477,0.52201,0.70577,0.63506,0.65379
0.3712,0.46526,0.33312,0.4711,0.25905,0.48007,0.38903,0.36428,0.45638,0.44134,0.38126,0.33042,0.39419,0.40019,0.35618,0.25911,0.3958,0.3828,0.45202,0.34623,0.42422,0.38012,0.46613,0.42537,0.36879,0.50233,0.44384,0.4519
0.75371,0.85704,0.63856,0.98364,0.46124,0.92325,0.75933,0.66856,0.86868,0.82871,0.69577,0.62744,0.76609,0.8276,0.6832,0.49039,0.75799,0.80791,0.84078,0.64529,0.81831,0.75173,0.92411,0.88159,0.70544,1.0478,0.8695,0.84183
0.35766,0.46323,0.32822,0.45619,0.25726,0.4509,0.38923,0.37503,0.43729,0.43715,0.34396,0.3292,0.39257,0.38276,0.35267,0.24808,0.39889,0.36609,0.44647,0.34365,0.42236,0.38265,0.46007,0.41153,0.35569,0.4717,0.43433,0.42015
0.50385,0.64402,0.45552,0.62132,0.3674,0.69902,0.51237,0.47928,0.65174,0.60749,0.60116,0.44773,0.52472,0.54106,0.48287,0.3715,0.52337,0.50963,0.62868,0.47739,0.56917,0.49153,0.62192,0.56515,0.52007,0.69338,0.6027,0.67955
0.78637,0.98579,0.69683,1.0005,0.53695,0.95393,0.80219,0.76085,0.9251,0.92801,0.70664,0.70448,0.81477,0.83397,0.7359,0.51796,0.83745,0.80065,0.94793,0.72467,0.90626,0.79925,1.0103,0.9052,0.74793,1.0584,0.90095,0.87434
0.33724,0.42795,0.30314,0.42223,0.23977,0.44378,0.34619,0.32587,0.42032,0.40374,0.36097,0.30117,0.35282,0.36093,0.32164,0.23822,0.35579,0.34289,0.41534,0.31663,0.38493,0.33722,0.42334,0.38287,0.33758,0.45885,0.39879,0.42191
0.39732,0.4868,0.34926,0.49953,0.27125,0.52236,0.39744,0.36417,0.48957,0.46209,0.42723,0.34457,0.4056,0.42834,0.36975,0.27723,0.40548,0.40887,0.47509,0.36149,0.44198,0.38715,0.49092,0.45237,0.39247,0.54969,0.46296,0.49547
0.46063,0.59759,0.42169,0.58818,0.32978,0.56903,0.49861,0.48286,0.55581,0.5626,0.42392,0.42549,0.50305,0.49044,0.45168,0.31406,0.51481,0.46959,0.57406,0.44175,0.5462,0.49301,0.59719,0.53086,0.45239,0.60565,0.55316,0.52572
0.55192,0.64644,0.4733,0.69748,0.35946,0.73474,0.53874,0.47473,0.6771,0.61995,0.61251,0.46052,0.55022,0.60278,0.50138,0.38426,0.54062,0.57835,0.63718,0.48398,0.59328,0.52231,0.66492,0.6302,0.5417,0.77974,0.63841,0.69854
0.83428,0.96708,0.71003,1.082,0.51938,1.0084,0.83274,0.74532,0.95718,0.92779,0.74899,0.70466,0.84261,0.90613,0.75437,0.53753,0.84465,0.88186,0.94272,0.72189,0.91638,0.82875,1.0365,0.97247,0.77576,1.1537,0.94903,0.91612
0.61533,0.77277,0.55031,0.77155,0.43315,0.81401,0.6294,0.58717,0.76737,0.73104,0.66651,0.54457,0.64137,0.66123,0.58448,0.43542,0.64352,0.62899,0.75199,0.5732,0.6967,0.61193,0.76714,0.6991,0.61613,0.84148,0.72812,0.77493
0.32147,0.41636,0.29131,0.40048,0.23291,0.41803,0.33001,0.31625,0.39969,0.39031,0.33556,0.29203,0.33685,0.34057,0.30778,0.22571,0.3437,0.32249,0.40181,0.30607,0.37238,0.32292,0.40927,0.36401,0.32083,0.43363,0.37745,0.39633
0.44205,0.55559,0.39605,0.56077,0.30796,0.56384,0.46043,0.4332,0.53868,0.52571,0.44146,0.39482,0.46693,0.47432,0.42209,0.30484,0.47177,0.45379,0.53826,0.41203,0.5069,0.45187,0.55865,0.50675,0.43522,0.59704,0.52336,0.52798
0.5148,0.63512,0.45278,0.66599,0.34024,0.59582,0.53233,0.50355,0.58523,0.60021,0.41258,0.45999,0.53751,0.54756,0.48033,0.3265,0.55407,0.53067,0.60918,0.46801,0.59535,0.53578,0.66669,0.60003,0.4769,0.68755,0.58801,0.53227
0.46298,0.56934,0.41325,0.59478,0.31551,0.59334,0.49211,0.45547,0.56341,0.54387,0.46481,0.40788,0.49628,0.5039,0.44509,0.32071,0.49439,0.48512,0.55493,0.42673,0.52606,0.48118,0.57807,0.53487,0.45748,0.62648,0.55916,0.55468
0.29192,0.37677,0.26339,0.36872,0.20695,0.3583,0.30235,0.2923,0.34925,0.35283,0.26812,0.26723,0.30727,0.30765,0.2783,0.19584,0.31743,0.29363,0.36115,0.27612,0.34236,0.30038,0.37857,0.33428,0.2822,0.38872,0.33833,0.33093
0.45283,0.54734,0.39978,0.59595,0.29418,0.53161,0.48856,0.45456,0.5181,0.52405,0.37075,0.40037,0.48895,0.49166,0.43188,0.29236,0.49371,0.47992,0.52926,0.40988,0.52101,0.48775,0.57816,0.53322,0.42586,0.60291,0.53858,0.47555
0.84246,1.1049,0.76836,1.0441,0.62007,1.1016,0.86573,0.83653,1.055,1.0327,0.88931,0.77187,0.88485,0.8889,0.81056,0.59567,0.90584,0.83884,1.0646,0.81028,0.98209,0.84626,1.0768,0.95058,0.84579,1.1329,0.99015,1.0482
