0.42362,0.40663,0.41458,0.41779,0.40754,0.40957,0.40798,0.40297,0.40132,0.39474,0.4043,0.40622,0.39914,0.3935,0.41444,0.40131,0.40739,0.39926,0.39882,0.39648,0.40199,0.4051,0.40279,0.40106,0.40211,0.39531,0.40862,0.40504
0.41944,0.40363,0.43589,0.41369,0.43285,0.41738,0.4192,0.39711,0.38619,0.39029,0.39721,0.39456,0.39973,0.39194,0.40188,0.39181,0.40038,0.39706,0.4002,0.39442,0.40386,0.40657,0.44147,0.40023,0.39638,0.39016,0.3965,0.39615
0.41149,0.43509,0.41763,0.42823,0.41328,0.39796,0.37845,0.39831,0.38104,0.39937,0.39555,0.39402,0.40479,0.39428,0.38219,0.39125,0.39348,0.41302,0.40536,0.39843,0.41088,0.41471,0.40662,0.41527,0.39852,0.39881,0.39134,0.40399
0.93903,0.88439,0.98044,1.137,0.89296,0.94015,0.93504,0.896,0.90092,0.88529,0.88792,0.87828,0.88648,0.87885,0.86367,0.86229,0.888,0.88831,0.88714,0.87276,0.88621,0.90253,0.885,0.90131,0.86545,0.87672,0.85641,0.87567
0.41244,0.39921,0.39182,0.38812,0.38556,0.3932,0.39063,0.38895,0.38422,0.38144,0.39006,0.39736,0.38631,0.38077,0.39778,0.38584,0.39703,0.38953,0.38723,0.38583,0.38827,0.39264,0.38724,0.39084,0.39113,0.38259,0.39495,0.39546
0.42337,0.40924,0.39988,0.40458,0.40232,0.39848,0.38111,0.40835,0.39629,0.39756,0.41564,0.41203,0.4055,0.3971,0.44261,0.38762,0.41257,0.40777,0.39952,0.4011,0.40924,0.41269,0.40859,0.39891,0.41297,0.40018,0.42656,0.42133
0.90511,0.93248,1.0544,0.9551,1.1161,0.9236,0.9104,0.88664,0.87344,0.86532,0.88865,0.84753,0.90901,0.87494,0.92084,0.85583,0.87139,0.87381,0.89975,0.8702,0.94275,0.87574,0.88523,0.90372,0.88017,0.86759,0.8848,0.86139
0.92044,0.88269,0.88427,0.87352,0.86591,0.88801,0.88169,0.87787,0.86902,0.85648,0.87339,0.88104,0.8675,0.85454,0.88813,0.85842,0.88541,0.87448,0.86713,0.86575,0.86928,0.89646,0.9498,0.87257,0.87566,0.85763,0.88176,0.88579
0.91307,0.93935,0.89312,0.90475,0.88295,0.87819,0.86654,0.88074,0.89011,0.87166,0.86635,0.88063,0.87376,0.85883,0.8454,0.90161,0.87574,0.88455,0.88029,0.8695,0.88368,0.89056,0.84502,0.90408,0.8735,0.87122,0.86885,0.87763
0.93564,0.90934,0.89662,0.88507,0.86851,0.928,0.99522,0.87169,0.87156,0.92424,0.8958,0.91172,0.85365,0.86914,0.87029,1.2144,0.87399,0.86729,0.88281,0.87233,0.86305,0.92832,0.90099,0.86753,0.885,0.91805,0.95225,0.86932
0.52644,0.54705,0.51057,0.54773,0.52351,0.51489,0.51683,0.58939,0.75018,0.515,0.51296,0.51256,0.51913,0.50734,0.51096,0.51549,0.52706,0.50042,0.5101,0.5138,0.52221,0.52488,0.53154,0.55236,0.52016,0.51394,0.51247,0.50964
0.55665,0.53,0.59872,0.73945,0.53753,0.55854,0.53216,0.53768,0.51956,0.5359,0.54005,0.51874,0.53951,0.53156,0.52797,0.48809,0.52632,0.54369,0.53343,0.52386,0.54056,0.55005,0.53248,0.54029,0.51958,0.52979,0.5139,0.53298
0.41792,0.40166,0.39716,0.40506,0.3865,0.3992,0.39655,0.39686,0.399,0.38609,0.39489,0.40195,0.39102,0.38572,0.40177,0.38547,0.40272,0.39357,0.39128,0.3903,0.39204,0.39694,0.39036,0.39661,0.39501,0.38683,0.39748,0.39972
0.94116,0.90006,0.93165,0.94882,0.89567,0.92018,0.92829,0.88971,0.89653,0.86989,0.87977,0.89297,0.87975,0.86915,0.87538,0.87672,0.89905,0.88162,0.88483,0.87635,0.88186,0.89446,0.90754,0.8972,0.87823,0.86832,0.87386,0.88274
0.40901,0.41675,0.40634,0.39825,0.41336,0.3939,0.38039,0.40041,0.39581,0.39262,0.39862,0.39475,0.399,0.38928,0.40625,0.39363,0.39581,0.40075,0.39647,0.39341,0.40517,0.40748,0.41106,0.40143,0.39987,0.39374,0.40435,0.40302
0.54804,0.53463,0.53388,0.52046,0.53232,0.53119,0.52632,0.52817,0.52131,0.52006,0.52854,0.52701,0.5226,0.51449,0.54017,0.53968,0.52738,0.52563,0.52178,0.52009,0.52679,0.54309,0.57338,0.52246,0.52852,0.5208,0.53971,0.53233
0.89589,0.89835,0.87483,0.9336,0.84437,0.86622,0.83578,0.87276,0.85527,0.86752,0.86714,0.86087,0.86548,0.85145,0.85686,0.87207,0.85852,0.88303,0.86357,0.85897,0.87004,0.90818,0.93132,0.87535,0.86523,0.86524,0.8695,0.88047
0.42211,0.40615,0.42665,0.43482,0.41264,0.41461,0.41306,0.39908,0.39063,0.39403,0.39943,0.39972,0.39935,0.39334,0.39997,0.39384,0.40264,0.40046,0.40019,0.39545,0.40176,0.40695,0.41711,0.40288,0.39698,0.39331,0.39705,0.39993
0.41415,0.41452,0.40887,0.40268,0.41017,0.39853,0.38719,0.40018,0.39412,0.39106,0.39825,0.39776,0.39943,0.39024,0.40476,0.38443,0.39994,0.40154,0.39766,0.39473,0.40394,0.40613,0.4115,0.40291,0.39977,0.3921,0.40087,0.40383
0.56101,0.5597,0.52673,0.51854,0.52285,0.53701,0.54343,0.54529,0.57799,0.52757,0.52808,0.54373,0.52657,0.52051,0.52397,0.56008,0.5417,0.52938,0.53095,0.5293,0.52927,0.53989,0.52978,0.54579,0.53459,0.52809,0.53656,0.53434
0.56049,0.54147,0.53448,0.54795,0.51521,0.53629,0.53437,0.52559,0.51898,0.51869,0.52649,0.53823,0.52246,0.51648,0.52812,0.52539,0.53684,0.52879,0.52551,0.52243,0.52387,0.53187,0.51573,0.53209,0.52669,0.51903,0.52858,0.53321
0.93583,0.85963,0.91868,0.88713,0.9491,0.89242,0.87085,0.89398,0.8684,0.86059,0.92968,0.90695,0.89,0.87099,1.0424,0.84721,0.91637,0.8705,0.86994,0.87234,0.90443,0.87865,0.86292,0.85032,0.91025,0.86961,0.96606,0.91918
1.0313,0.85663,1.0256,0.9851,0.93746,1.0363,1.1434,0.8848,0.88106,0.87879,0.90086,0.95439,0.88186,0.89358,0.89979,0.96783,0.96193,0.86775,0.91125,0.89671,0.87174,0.87821,0.90625,0.89871,0.88882,0.87478,0.89182,0.87674
0.41639,0.40829,0.40471,0.40466,0.40373,0.39917,0.39013,0.40112,0.39717,0.39172,0.40169,0.40137,0.39788,0.39029,0.41375,0.39083,0.40256,0.39936,0.3957,0.3942,0.40161,0.40505,0.40547,0.39886,0.4011,0.39291,0.40728,0.40554
