0.42425,0.42228,0.43671,0.40946,0.40148,0.44114,0.40158,0.43671,0.41082,0.40132,0.41491,0.38544,0.41046,0.40994,0.40394,0.39987,0.40744,0.41306,0.41444,0.40239,0.39875,0.41202,0.37087,0.41856,0.39944,0.40517,0.4123,0.3908
0.43427,0.41515,0.49535,0.40419,0.3952,0.47463,0.39315,0.44601,0.4021,0.3896,0.40364,0.37867,0.39756,0.40835,0.40398,0.3971,0.39566,0.42222,0.41194,0.40141,0.41396,0.40673,0.3688,0.39845,0.40157,0.39965,0.39581,0.41051
0.41347,0.42367,0.42408,0.39879,0.40948,0.42132,0.39902,0.41117,0.39102,0.39859,0.41469,0.37684,0.40493,0.39637,0.43158,0.39463,0.39912,0.40243,0.41219,0.39782,0.40762,0.4037,0.37449,0.39653,0.38816,0.3949,0.41234,0.39713
0.96351,0.89337,1.0309,0.87557,0.89609,0.96536,0.87282,0.89734,0.84919,0.85615,0.87185,0.93101,0.86579,0.86403,0.94376,0.88199,0.86863,0.89825,0.88295,0.88206,0.92878,0.89899,0.79627,0.86055,0.89101,0.88557,0.86229,0.9967
0.40924,0.3754,0.39224,0.3941,0.40135,0.3836,0.3773,0.38511,0.41734,0.3814,0.38224,0.44319,0.37886,0.37045,0.4237,0.38331,0.38656,0.38294,0.37926,0.37867,0.39346,0.40241,0.35981,0.3798,0.38759,0.38839,0.37421,0.43117
0.417,0.40649,0.41758,0.40523,0.40317,0.41953,0.39289,0.41999,0.41723,0.39578,0.40546,0.40418,0.4001,0.39624,0.41419,0.39367,0.40078,0.40261,0.40333,0.39377,0.3969,0.40908,0.37064,0.40418,0.3942,0.39871,0.40006,0.40167
0.99257,0.94989,1.1342,0.90783,0.92179,1.0247,0.90027,0.88708,0.88122,0.86651,0.89085,0.90299,0.88866,0.88896,0.97746,0.9092,0.87702,0.93621,0.91922,0.91724,0.99287,0.93071,0.78776,0.85036,0.90575,0.89881,0.89758,1.0344
0.94346,0.88137,0.9852,0.86691,0.87435,0.93818,0.86178,0.88357,0.84716,0.84513,0.85933,0.9145,0.85912,0.85527,0.90326,0.86838,0.86118,0.88033,0.86756,0.86767,0.89562,0.88852,0.77241,0.86727,0.8766,0.87569,0.85586,0.95855
0.89199,0.86564,0.90602,0.88822,0.87715,0.899,0.83587,0.89332,0.95782,0.84821,0.86608,0.8857,0.85279,0.84551,0.91114,0.84445,0.85713,0.86998,0.86559,0.8439,0.86812,0.89259,0.8027,0.84529,0.84443,0.8516,0.85121,0.87634
0.91695,0.909,0.92488,0.86391,0.88246,0.91312,0.87148,0.88685,0.83296,0.86224,0.88839,0.86058,0.87837,0.86131,0.91592,0.86478,0.87088,0.87223,0.88458,0.86777,0.88033,0.88103,0.79296,0.87993,0.85905,0.87053,0.88779,0.89599
0.52721,0.50292,0.55147,0.66841,0.54067,0.55132,0.48033,0.54348,0.96948,0.51188,0.50262,0.60739,0.51772,0.5306,0.51038,0.51699,0.53203,0.56777,0.52459,0.51228,0.53329,0.64036,0.46061,0.50073,0.51719,0.52143,0.50274,0.5051
0.55205,0.54472,0.5651,0.52449,0.52058,0.57042,0.52103,0.5671,0.51512,0.52033,0.53762,0.50404,0.53076,0.52961,0.52685,0.51828,0.52785,0.53319,0.53559,0.52098,0.51635,0.52971,0.48354,0.54322,0.51919,0.52585,0.53235,0.51261
0.40334,0.39677,0.38356,0.39486,0.3913,0.39927,0.38558,0.4139,0.40444,0.39025,0.39947,0.39512,0.39502,0.38885,0.39548,0.384,0.39609,0.38906,0.39328,0.38326,0.37516,0.39835,0.36265,0.40735,0.38455,0.39177,0.39489,0.3785
0.93168,0.90285,0.97655,0.89782,0.8883,0.94874,0.86646,0.90846,0.92456,0.86199,0.88296,0.88749,0.87636,0.87269,0.91506,0.87215,0.87441,0.89695,0.88988,0.87465,0.89976,0.90809,0.79704,0.87267,0.87226,0.8773,0.87787,0.91562
0.42683,0.3984,0.44973,0.39942,0.45535,0.41125,0.39262,0.40012,0.40802,0.40546,0.41472,0.45634,0.38708,0.37381,0.54067,0.39962,0.39441,0.40556,0.41032,0.3975,0.46058,0.41023,0.42984,0.34252,0.3982,0.39307,0.38796,0.49086
0.53603,0.53344,0.5235,0.51785,0.57306,0.56406,0.51742,0.64553,0.51588,0.56064,0.58812,0.51912,0.5355,0.52955,0.64963,0.51371,0.54532,0.53988,0.5612,0.51438,0.53138,0.51621,0.62013,0.52172,0.5166,0.52224,0.53316,0.5001
0.89809,0.88914,0.89121,0.85219,0.86541,0.88218,0.85536,0.85762,0.83107,0.84515,0.86767,0.85697,0.86233,0.84251,0.89267,0.84925,0.85568,0.85167,0.86359,0.85071,0.85956,0.86961,0.76821,0.86698,0.84312,0.85572,0.87136,0.88173
0.4308,0.39329,0.47877,0.39981,0.41939,0.50377,0.38539,0.56676,0.40576,0.42372,0.44493,0.38992,0.40195,0.42491,0.46255,0.3921,0.41684,0.43946,0.43266,0.39412,0.40315,0.39217,0.48965,0.40842,0.4106,0.40475,0.38622,0.37631
0.42039,0.42765,0.42456,0.40769,0.40453,0.42432,0.40437,0.41033,0.4045,0.39931,0.41269,0.38495,0.41103,0.40354,0.41007,0.40035,0.40481,0.40606,0.41236,0.40295,0.40274,0.41278,0.35887,0.41304,0.39504,0.40288,0.41735,0.39737
0.54427,0.53379,0.51826,0.51999,0.51312,0.53516,0.51898,0.54321,0.51172,0.51623,0.52795,0.52274,0.5285,0.52016,0.50844,0.51467,0.5274,0.51666,0.52177,0.51407,0.49665,0.5281,0.46416,0.5531,0.51583,0.52578,0.52936,0.50939
0.56715,0.53854,0.57572,0.52993,0.52671,0.56568,0.52522,0.54926,0.52229,0.5186,0.52857,0.54571,0.5288,0.52605,0.53326,0.52664,0.52952,0.53412,0.52978,0.52629,0.5286,0.54025,0.47168,0.54307,0.53107,0.53429,0.52702,0.5553
0.91131,0.9203,0.91768,0.87357,0.98078,0.90109,0.88141,0.92109,0.85975,0.91264,0.9505,0.9014,0.88762,0.85261,1.1303,0.87573,0.88851,0.88882,0.92674,0.87784,0.95909,0.8885,0.94806,0.81613,0.86012,0.86801,0.90283,0.95207
0.96788,0.93411,1.1203,0.90677,0.8883,1.0897,0.87817,1.0488,0.90647,0.88335,0.92242,0.81948,0.89534,0.92725,0.91464,0.88626,0.89196,0.95794,0.93701,0.89853,0.92391,0.90533,0.86469,0.89552,0.89774,0.89349,0.88998,0.88578
0.41572,0.41583,0.38839,0.40088,0.39306,0.40276,0.40174,0.40468,0.39329,0.39617,0.40528,0.39725,0.40919,0.39924,0.38478,0.39641,0.4057,0.39387,0.4007,0.39625,0.37953,0.40778,0.34578,0.42839,0.39423,0.40424,0.41266,0.38744
