0.40697,0.42759,0.38118,0.38146,0.39597,0.38272,0.3287,0.39965,0.41277,0.42438,0.40158,0.36061,0.38872,0.3669,0.42171,0.39355,0.40239,0.4061,0.42767,0.3848,0.4035,0.37547,0.43951,0.38957,0.38446,0.39916,0.32616,0.38027
0.42846,0.44594,0.39653,0.40017,0.41212,0.39782,0.34672,0.41825,0.43711,0.44346,0.41553,0.37701,0.40996,0.38283,0.43322,0.41158,0.44412,0.42248,0.44341,0.40299,0.4124,0.39752,0.46364,0.415,0.41021,0.42901,0.33863,0.38916
0.3909,0.41667,0.36529,0.3666,0.38368,0.36824,0.31939,0.38314,0.39524,0.41287,0.38778,0.34915,0.37606,0.35357,0.40256,0.37968,0.39049,0.38899,0.41535,0.37179,0.38798,0.36247,0.42175,0.37548,0.37056,0.38556,0.31452,0.36387
0.90884,0.99513,0.84391,0.8528,0.90615,0.85751,0.75981,0.8866,0.91397,0.98331,0.90889,0.82387,0.88705,0.82641,0.921,0.88965,0.93273,0.89784,0.98481,0.87388,0.90014,0.85194,0.979,0.88051,0.86923,0.90916,0.73552,0.8361
0.37989,0.42298,0.34283,0.35454,0.37875,0.35144,0.32733,0.36471,0.38336,0.41788,0.37271,0.34654,0.37832,0.34247,0.36122,0.37124,0.4333,0.36437,0.41104,0.36687,0.35663,0.36412,0.40983,0.37918,0.37544,0.39969,0.30245,0.32764
0.43538,0.44113,0.41586,0.40895,0.41701,0.41271,0.33812,0.43281,0.44319,0.43919,0.4302,0.3789,0.40567,0.39212,0.47144,0.41813,0.39457,0.44363,0.44888,0.40633,0.44352,0.39288,0.47059,0.40702,0.40094,0.41007,0.34972,0.42366
0.90184,0.94761,0.8333,0.84258,0.87245,0.83823,0.73536,0.87921,0.91823,0.94134,0.87764,0.79773,0.86701,0.80751,0.90791,0.86881,0.94118,0.88756,0.94013,0.85151,0.86848,0.83953,0.97531,0.87556,0.86548,0.90642,0.71456,0.81685
0.83141,0.85862,0.78496,0.77981,0.80239,0.78386,0.65985,0.82063,0.84508,0.85351,0.8197,0.73027,0.78537,0.74863,0.8774,0.80102,0.7942,0.83678,0.86503,0.78112,0.83256,0.75976,0.89838,0.78818,0.7773,0.80215,0.66621,0.78966
0.86564,0.93781,0.802,0.81116,0.85602,0.8129,0.71948,0.84389,0.87361,0.92799,0.85877,0.77964,0.84194,0.78361,0.87394,0.84362,0.89564,0.85349,0.92816,0.82832,0.84942,0.81047,0.93353,0.83994,0.82956,0.86848,0.69616,0.79141
0.74962,0.83519,0.68537,0.70178,0.75164,0.7013,0.64081,0.72463,0.75356,0.82439,0.74529,0.68517,0.74239,0.68024,0.73342,0.7353,0.81654,0.72858,0.81751,0.72511,0.72393,0.7128,0.80758,0.73871,0.73034,0.77171,0.60339,0.66666
