0.55757,0.5274,0.54641,0.53174,0.53263,0.53253,0.55263,0.54187,0.54855,0.52878,0.53326,0.54162,0.524,0.52441,0.54354,0.51975,0.5397,0.53059,0.53412,0.52492,0.52579,0.54084,0.51973,0.52939,0.53921,0.52554,0.53266,0.52705
0.92348,0.90423,0.88467,0.86502,0.92051,0.90326,0.85567,0.87623,0.83841,0.89333,0.92056,0.91308,0.89809,0.88272,0.99928,0.87121,0.91278,0.88443,0.91271,0.88156,0.90002,0.89287,0.89128,0.89286,0.91264,0.88985,0.90548,0.91516
1.0272,0.86912,1.0281,0.88656,0.87577,0.93056,1.1321,0.94701,0.87668,0.91745,0.89349,0.95309,0.87518,0.89553,0.85804,0.90334,0.96136,0.92646,0.91346,0.9089,0.86678,0.92957,0.87266,0.90111,0.95029,0.89324,0.8963,0.86411
0.41683,0.40156,0.40342,0.39825,0.39985,0.4021,0.39584,0.40432,0.40453,0.39866,0.40683,0.40805,0.40004,0.39739,0.43094,0.39474,0.4098,0.40021,0.40583,0.39427,0.4003,0.40556,0.40938,0.40243,0.40951,0.39735,0.40068,0.40675
0.5393,0.52034,0.53245,0.52986,0.52654,0.52958,0.53234,0.5305,0.54981,0.51628,0.51831,0.52268,0.51572,0.51595,0.5282,0.51358,0.52558,0.51874,0.51962,0.51385,0.51977,0.52961,0.56674,0.52186,0.52329,0.51413,0.51151,0.52214
0.54712,0.52795,0.53697,0.52499,0.53226,0.53987,0.53514,0.53468,0.5469,0.52289,0.52532,0.52882,0.52449,0.52368,0.54625,0.52438,0.53709,0.52603,0.52764,0.51943,0.52769,0.53394,0.59802,0.53073,0.53377,0.52016,0.51107,0.53269
0.53039,0.52013,0.51999,0.52716,0.52276,0.51188,0.52096,0.55081,0.6252,0.51162,0.51358,0.52022,0.51275,0.5164,0.51113,0.51191,0.5168,0.52104,0.51636,0.5119,0.51994,0.54111,0.51692,0.52214,0.51987,0.5139,0.51338,0.51164
0.42785,0.40804,0.41729,0.42598,0.40196,0.40691,0.40743,0.41195,0.405,0.40802,0.41835,0.41992,0.40726,0.40489,0.43652,0.39886,0.41678,0.40858,0.41494,0.40307,0.40602,0.41462,0.39299,0.40917,0.41686,0.40668,0.42002,0.41561
0.53729,0.51824,0.53241,0.54176,0.52487,0.5271,0.52737,0.52114,0.52504,0.51561,0.5208,0.52292,0.51376,0.5123,0.53002,0.50622,0.52144,0.51442,0.51885,0.51244,0.51684,0.5247,0.54719,0.51729,0.51905,0.51323,0.51989,0.52271
0.90246,0.88906,0.8862,0.90219,0.92363,0.89166,0.87045,0.87349,0.8771,0.87884,0.89527,0.89133,0.87565,0.86653,0.91883,0.84695,0.87669,0.86702,0.88684,0.87408,0.88526,0.8887,0.86131,0.87268,0.87671,0.87668,0.9019,0.88632
