0.91331,0.90178,0.8722,0.89443,0.90196,0.89598,0.89026,0.89271,0.89985,0.88029,0.87637,0.87696,0.86846,0.87124,0.88096,0.88957,0.87587,0.86135,0.86995,0.87659,0.89016,0.89243,1.0734,0.91036,0.89276,0.88363,0.86963,0.91432
0.89587,0.88964,0.89574,0.87698,0.92372,0.87132,0.86185,0.88943,0.878,0.88453,0.87791,0.86404,0.87775,0.86608,0.88725,0.86658,0.86202,0.88153,0.87251,0.88375,0.89546,0.90577,0.87301,0.87399,0.86471,0.88669,0.88049,0.8839
0.40821,0.39842,0.44946,0.40465,0.40125,0.39717,0.425,0.41168,0.39741,0.39996,0.39978,0.40177,0.39596,0.39602,0.40159,0.39487,0.40387,0.40184,0.40069,0.40075,0.40003,0.41297,0.39539,0.39507,0.4025,0.40276,0.40558,0.39456
0.55796,0.54469,0.54432,0.54384,0.51448,0.55049,0.52704,0.53197,0.55073,0.534,0.52567,0.52736,0.51533,0.52651,0.52934,0.55419,0.5285,0.5147,0.52224,0.5355,0.53844,0.53388,0.72881,0.56487,0.53981,0.53759,0.52663,0.55449
0.90477,0.88783,0.87235,0.88617,0.87147,0.88725,0.8736,0.88131,0.88953,0.87517,0.86728,0.86643,0.85695,0.86339,0.87325,0.88714,0.8656,0.85829,0.86311,0.87349,0.88031,0.88691,1.0517,0.90001,0.87932,0.87959,0.86699,0.89478
0.90504,0.88443,0.88763,0.89212,0.88188,0.87999,0.8861,0.90059,0.88197,0.89282,0.88515,0.87752,0.87861,0.87655,0.89356,0.88272,0.87453,0.89735,0.88649,0.89029,0.88817,0.91912,0.86508,0.87673,0.87617,0.89751,0.89459,0.87051
0.89969,0.87742,0.87145,0.88483,0.86315,0.8758,0.86464,0.8882,0.87736,0.88742,0.87625,0.86683,0.86818,0.86901,0.88577,0.88261,0.86341,0.88894,0.87748,0.88586,0.88192,0.91017,0.88443,0.87499,0.86591,0.89237,0.88712,0.86349
0.41037,0.40199,0.37894,0.40289,0.39511,0.40141,0.3954,0.40194,0.40239,0.399,0.3956,0.3941,0.39152,0.39328,0.39861,0.40191,0.39225,0.39475,0.39465,0.39674,0.39861,0.40671,0.45166,0.40485,0.3982,0.40086,0.39537,0.40218
0.53053,0.5187,0.48631,0.52313,0.51599,0.51611,0.51565,0.52705,0.51739,0.52203,0.51818,0.51373,0.51462,0.51331,0.52285,0.51732,0.50997,0.52479,0.51895,0.51795,0.51755,0.5378,0.51354,0.51446,0.51395,0.52436,0.52035,0.51142
0.90917,0.87122,1.3244,0.92476,0.87879,0.88477,1.1475,0.96324,0.87649,0.87278,0.89664,0.94517,0.87764,0.89091,0.88546,0.85987,0.97234,0.8874,0.9079,0.88491,0.87212,0.91827,0.86567,0.86671,0.95254,0.88591,0.92596,0.86958
0.53091,0.52078,0.51988,0.52389,0.52572,0.51658,0.52833,0.53037,0.51817,0.52123,0.51926,0.51688,0.51613,0.51394,0.52304,0.51483,0.51536,0.52294,0.51928,0.51873,0.5203,0.53701,0.51743,0.51531,0.51794,0.52363,0.52173,0.51577
0.53794,0.53135,0.55828,0.52532,0.54274,0.52265,0.50544,0.53073,0.52605,0.53545,0.52709,0.51546,0.52577,0.52038,0.53464,0.52512,0.51509,0.53435,0.52479,0.5381,0.54072,0.54694,0.50993,0.52364,0.51276,0.53746,0.53501,0.5231
0.5448,0.55025,0.62401,0.53246,0.60166,0.53082,0.55182,0.54708,0.53717,0.53308,0.53504,0.53104,0.53788,0.52597,0.53815,0.51704,0.53542,0.52501,0.52737,0.53619,0.55381,0.54401,0.55974,0.53624,0.53577,0.53364,0.53308,0.55717
0.41037,0.39791,0.38725,0.40396,0.38176,0.40054,0.39476,0.40255,0.40037,0.40199,0.39666,0.39453,0.39119,0.39474,0.40046,0.40477,0.39281,0.40108,0.39777,0.40074,0.39754,0.41122,0.42795,0.40136,0.39587,0.40465,0.40118,0.39303
0.53837,0.52763,0.53229,0.52972,0.52738,0.52457,0.52728,0.53357,0.52607,0.52835,0.52426,0.52086,0.52021,0.51957,0.52874,0.5248,0.51983,0.52748,0.52382,0.52726,0.52833,0.54176,0.54275,0.52524,0.52239,0.53099,0.5281,0.52318
0.90573,0.9443,1.0444,0.87344,1.1102,0.88103,0.88049,0.90884,0.90179,0.89236,0.89757,0.87446,0.91723,0.87419,0.90584,0.84345,0.88102,0.86913,0.87195,0.89879,0.95561,0.90444,0.91696,0.89844,0.88302,0.88764,0.87993,0.96721
0.53958,0.52678,0.52691,0.53235,0.52265,0.52539,0.53279,0.53651,0.52622,0.52977,0.52611,0.52373,0.52145,0.52163,0.53032,0.52624,0.52219,0.53116,0.5269,0.52779,0.52683,0.54493,0.53322,0.52434,0.52461,0.5327,0.53054,0.52057
0.92638,0.90942,0.93863,0.90922,0.88535,0.91501,0.9387,0.89955,0.91573,0.8748,0.87488,0.89213,0.85925,0.8753,0.87419,0.90503,0.89746,0.84228,0.86797,0.87389,0.88777,0.87974,1.2354,0.93827,0.92027,0.88032,0.86642,0.93794
0.54349,0.52615,0.52025,0.54238,0.51275,0.53117,0.57784,0.547,0.52959,0.52246,0.52653,0.53734,0.51854,0.52433,0.5257,0.52629,0.53657,0.52403,0.52948,0.51631,0.51466,0.54097,0.57977,0.52943,0.54453,0.52632,0.52554,0.52663
0.53697,0.52348,0.5146,0.52928,0.51793,0.52176,0.52004,0.53342,0.52269,0.53113,0.52539,0.51956,0.52127,0.52041,0.531,0.52529,0.51684,0.53509,0.52685,0.52918,0.52625,0.54714,0.50436,0.51903,0.51766,0.53398,0.53182,0.51307
0.53283,0.5213,0.51832,0.52433,0.51638,0.51984,0.52131,0.52644,0.52095,0.52119,0.51709,0.51482,0.51226,0.51318,0.52122,0.52046,0.51355,0.51918,0.51678,0.51961,0.52034,0.53368,0.55257,0.52139,0.51751,0.52393,0.52014,0.51807
0.89781,0.87664,0.87368,0.88576,0.87147,0.87351,0.88381,0.89352,0.87509,0.88343,0.87689,0.87142,0.86974,0.86892,0.88442,0.87548,0.86835,0.88736,0.87845,0.88,0.87794,0.90957,0.8708,0.87065,0.8715,0.88818,0.88489,0.86439
0.40355,0.39537,0.37208,0.39638,0.38907,0.39474,0.39012,0.39567,0.3957,0.39216,0.38912,0.38793,0.38516,0.38682,0.39195,0.39491,0.3861,0.3881,0.38821,0.38975,0.39173,0.39995,0.44394,0.39801,0.39209,0.39397,0.38862,0.39572
0.402,0.3991,0.39759,0.39252,0.41222,0.391,0.37865,0.39683,0.39411,0.39798,0.39344,0.38548,0.39332,0.38823,0.3984,0.39047,0.3842,0.3961,0.39086,0.39804,0.40283,0.40653,0.39258,0.39273,0.38523,0.39891,0.39534,0.39572
0.40329,0.40156,0.47158,0.39204,0.41967,0.39216,0.38252,0.39776,0.39559,0.40165,0.39518,0.38616,0.3949,0.38951,0.40096,0.39211,0.3893,0.39728,0.39151,0.40771,0.41253,0.40772,0.39289,0.39509,0.38456,0.40318,0.40332,0.39802
0.54099,0.52996,0.54446,0.53223,0.52791,0.52781,0.53295,0.53529,0.52908,0.52918,0.5253,0.52339,0.52053,0.52112,0.52935,0.52764,0.52327,0.52653,0.52462,0.52875,0.53009,0.54155,0.56169,0.52964,0.52618,0.53204,0.52923,0.52731
0.89711,0.87615,0.81209,0.88466,0.86329,0.87499,0.87645,0.8875,0.87646,0.87623,0.87091,0.86783,0.86288,0.86458,0.87725,0.87596,0.86189,0.87604,0.87171,0.86848,0.86892,0.90011,0.9228,0.87576,0.87284,0.88043,0.87144,0.86974
0.90389,0.88691,0.93695,0.88688,0.89147,0.87916,0.87208,0.89483,0.88246,0.89443,0.88331,0.87151,0.87766,0.87408,0.89349,0.88296,0.87155,0.89408,0.88212,0.89729,0.89755,0.91596,0.875,0.8793,0.86933,0.89902,0.89672,0.87413
0.89914,0.87954,0.87167,0.8825,0.86539,0.87799,0.86512,0.8825,0.87997,0.8798,0.86992,0.86384,0.86108,0.86401,0.87801,0.88179,0.86165,0.87333,0.86868,0.87843,0.87933,0.89763,0.95218,0.88306,0.86868,0.88446,0.87615,0.87455
