0.75522,0.77363,0.83075,0.93052,0.68051,0.64041,0.64554,0.81939,0.84941,0.94484,0.84016,0.81792,0.78365,1.0417,0.91032,0.90112,0.69992,0.81211,0.84908,0.74782,0.87143,0.83063,0.75233,0.90151,0.91291,0.91833,0.74829,0.91111
0.95432,0.74659,0.81987,0.98242,0.73716,1.4833,0.69936,0.82684,0.79236,0.934,0.87621,0.83716,0.78072,1.0167,0.86172,0.89929,0.74287,0.83261,0.89039,0.96102,0.89225,0.78546,0.71311,0.83663,0.94378,0.85595,0.75037,0.8922
0.38151,0.34585,0.37711,0.43772,0.32191,0.45383,0.30503,0.37465,0.37185,0.43129,0.39104,0.37694,0.35767,0.47023,0.40377,0.40865,0.32799,0.3744,0.39643,0.38284,0.40266,0.36541,0.33239,0.39456,0.42484,0.40414,0.34117,0.41406
0.32716,0.36218,0.39577,0.43138,0.30922,0.17885,0.29665,0.38562,0.4161,0.44865,0.39234,0.38242,0.37126,0.48718,0.43212,0.41145,0.32517,0.3789,0.396,0.32182,0.4064,0.40451,0.36384,0.43036,0.4302,0.43783,0.35378,0.43356
0.85452,0.6645,0.73238,0.87298,0.65551,1.3302,0.62413,0.73856,0.716,0.83112,0.7817,0.74658,0.69626,0.90288,0.76867,0.79727,0.66328,0.74237,0.79415,0.85832,0.79398,0.70958,0.64164,0.74866,0.84152,0.76414,0.67079,0.79393
0.73528,0.81835,0.95757,1.1261,0.75581,0.36285,0.71457,0.90903,0.86789,1.1458,0.96384,0.92057,0.91297,1.1667,0.97905,0.92955,0.79046,0.90818,0.98112,0.77881,1.007,0.83498,0.78187,0.91654,1.1011,0.97531,0.83243,1.1016
0.86567,0.63725,0.66543,0.75943,0.60905,1.4722,0.58554,0.69105,0.72342,0.71857,0.71363,0.68963,0.62565,0.82732,0.73161,0.77153,0.61396,0.68863,0.72108,0.8378,0.716,0.72382,0.63598,0.74519,0.73804,0.73484,0.62731,0.6874
0.35342,0.37961,0.41134,0.459,0.33074,0.24293,0.31394,0.40255,0.41846,0.47044,0.41261,0.40165,0.38793,0.51378,0.44892,0.43846,0.3423,0.39836,0.41705,0.35147,0.42912,0.40775,0.37026,0.44301,0.45183,0.45312,0.36814,0.454
0.40982,0.45482,0.52624,0.6131,0.41561,0.20996,0.39346,0.50169,0.48696,0.62515,0.52893,0.50668,0.50073,0.64293,0.54351,0.51733,0.43448,0.50023,0.5378,0.42946,0.55211,0.4694,0.43698,0.51353,0.60064,0.54273,0.45943,0.60143
0.90429,0.61855,0.66671,0.81337,0.63595,1.6829,0.60408,0.68967,0.65306,0.74536,0.73462,0.69982,0.63557,0.83038,0.70259,0.76383,0.63152,0.69812,0.74673,0.90238,0.73915,0.65555,0.58914,0.68857,0.77379,0.69521,0.6233,0.70897
0.5027,0.50867,0.56954,0.66793,0.4701,0.43422,0.44269,0.55354,0.53326,0.66872,0.58206,0.55946,0.54245,0.70845,0.59917,0.593,0.48228,0.55409,0.59127,0.51773,0.606,0.51885,0.4808,0.57238,0.64813,0.5982,0.50494,0.64268
0.48849,0.5055,0.55473,0.63248,0.45254,0.39104,0.42832,0.54219,0.54672,0.64052,0.56182,0.54387,0.52527,0.69151,0.59639,0.58681,0.46632,0.53919,0.56905,0.4925,0.58395,0.53282,0.48725,0.58139,0.61864,0.59922,0.49523,0.61691
0.43514,0.37911,0.39866,0.4534,0.34714,0.57499,0.3297,0.40339,0.41453,0.44456,0.41534,0.40339,0.37626,0.50273,0.43939,0.45266,0.35118,0.40182,0.41979,0.42652,0.42561,0.41018,0.36777,0.4397,0.44052,0.44203,0.36687,0.42717
0.51108,0.33963,0.36908,0.45222,0.35389,0.97491,0.33712,0.38234,0.36149,0.41191,0.40868,0.3882,0.35184,0.45633,0.38574,0.41948,0.35204,0.38719,0.41565,0.51038,0.40956,0.36325,0.32569,0.37759,0.4305,0.38106,0.34557,0.39132
0.51853,0.50269,0.57237,0.67805,0.47493,0.50048,0.44873,0.55566,0.52962,0.67375,0.58867,0.56284,0.54572,0.70458,0.59282,0.58505,0.4886,0.55706,0.59879,0.53702,0.61021,0.51534,0.47774,0.5624,0.65792,0.59003,0.50695,0.64647
0.71888,0.67161,0.71962,0.7788,0.58832,0.76474,0.57001,0.71937,0.79602,0.79007,0.72935,0.71059,0.67183,0.88103,0.79372,0.77447,0.61448,0.70618,0.73507,0.69178,0.74261,0.78225,0.69014,0.80765,0.77758,0.80499,0.65867,0.76174
