0.93342,0.94355,0.93444,0.93576,1.0172,0.95044,0.87111,0.93841,1.0251,0.94772,0.90154,0.93857,0.92121,0.86278,0.91396,0.81274,0.93503,0.94565,0.9432,0.87484,0.93258,0.93929,1.2268,0.86363,0.91573,0.89343,0.91077,0.97669
0.85632,0.86698,0.81384,0.94671,0.87674,0.85394,0.79486,0.83485,0.87267,0.84835,0.85854,0.87332,0.82233,0.79737,0.86852,0.7619,0.857,0.86073,0.82037,0.84349,0.84889,0.85584,1.0563,0.7866,0.84237,0.83604,0.81238,0.85009
0.39774,0.39548,0.38809,0.43199,0.41061,0.39157,0.36673,0.39279,0.4158,0.40045,0.39581,0.41081,0.38327,0.36707,0.39937,0.34592,0.40047,0.40887,0.38283,0.38737,0.38418,0.39518,0.50153,0.35663,0.38978,0.3953,0.37948,0.39972
0.54991,0.55141,0.50525,0.65416,0.53213,0.53328,0.50576,0.52482,0.52881,0.53765,0.56764,0.5726,0.51556,0.51274,0.57229,0.49222,0.55194,0.55643,0.50146,0.56239,0.53251,0.54409,0.64624,0.49426,0.54105,0.55267,0.50966,0.52258
0.82461,0.84711,0.75855,0.94157,0.82772,0.82723,0.76868,0.79055,0.80987,0.80218,0.83775,0.83475,0.78527,0.77443,0.84887,0.75006,0.82109,0.81246,0.77833,0.82749,0.83295,0.82688,0.98572,0.77086,0.81408,0.79667,0.77425,0.80163
0.83768,0.85091,0.79408,0.92517,0.85887,0.83817,0.77873,0.81586,0.85259,0.82828,0.8396,0.85169,0.80494,0.78105,0.84985,0.74774,0.83742,0.8387,0.80384,0.82502,0.83472,0.8384,1.0321,0.77319,0.82452,0.81433,0.79489,0.83173
0.87448,0.87246,0.82939,0.99423,0.87484,0.85396,0.80503,0.84961,0.87863,0.86837,0.88614,0.90742,0.8314,0.81087,0.89365,0.77083,0.87934,0.89282,0.81975,0.87255,0.84471,0.8668,1.0663,0.78414,0.85853,0.8747,0.82262,0.85542
0.42194,0.42682,0.39871,0.47197,0.42839,0.41922,0.39121,0.40992,0.42608,0.417,0.42498,0.43149,0.40373,0.39308,0.42973,0.37601,0.42238,0.42424,0.40129,0.41811,0.41717,0.42115,0.5165,0.38663,0.41513,0.41352,0.39886,0.41607
0.5223,0.52393,0.49822,0.58258,0.53036,0.51516,0.48257,0.50959,0.53147,0.51938,0.52534,0.53774,0.49975,0.48474,0.53051,0.4611,0.5243,0.5305,0.49624,0.51628,0.50991,0.51967,0.6436,0.47299,0.51302,0.51675,0.49422,0.5164
0.94081,0.93879,0.87542,1.1047,0.91871,0.91123,0.86423,0.90386,0.91865,0.92612,0.96583,0.98146,0.88538,0.87455,0.97328,0.8354,0.94586,0.9583,0.86399,0.95492,0.90556,0.93007,1.12,0.84085,0.92448,0.94802,0.87583,0.90213
0.53297,0.53486,0.49573,0.62059,0.52447,0.52019,0.49109,0.51238,0.52242,0.52389,0.54538,0.55253,0.50321,0.49631,0.55021,0.47517,0.53485,0.53956,0.49305,0.53891,0.51809,0.52848,0.63643,0.48073,0.52415,0.5324,0.49748,0.5134
0.54134,0.53533,0.49351,0.66589,0.50808,0.51317,0.49367,0.51319,0.50873,0.52907,0.56638,0.57363,0.50111,0.50314,0.56928,0.48138,0.54573,0.55542,0.48011,0.56288,0.51076,0.53101,0.6243,0.47495,0.53176,0.55742,0.49609,0.50396
0.54871,0.56149,0.50495,0.63021,0.54794,0.5476,0.51042,0.52584,0.53753,0.53437,0.5587,0.55797,0.52137,0.51468,0.56566,0.4977,0.54709,0.54305,0.51537,0.55207,0.55058,0.54907,0.65458,0.50977,0.54139,0.53349,0.51428,0.53178
0.39803,0.40024,0.38059,0.4403,0.40676,0.3943,0.36835,0.38904,0.40719,0.39604,0.39908,0.4084,0.3819,0.36957,0.40325,0.35166,0.39926,0.40336,0.38036,0.39187,0.39041,0.39669,0.49267,0.36203,0.39106,0.39192,0.37759,0.39533
0.55127,0.54445,0.51714,0.64892,0.53601,0.5283,0.50404,0.53131,0.54062,0.54591,0.56635,0.5803,0.51782,0.51033,0.56974,0.48459,0.55608,0.56815,0.50369,0.55964,0.52195,0.54259,0.6588,0.48522,0.54071,0.56251,0.51285,0.52842
0.89772,0.91839,0.83005,1.0233,0.90142,0.89738,0.8354,0.86264,0.88547,0.87619,0.91128,0.91187,0.85499,0.84149,0.92278,0.81273,0.89517,0.88918,0.8471,0.89959,0.9012,0.89879,1.0771,0.83437,0.88553,0.87149,0.84343,0.87409
0.56269,0.56385,0.49206,0.72216,0.51044,0.53378,0.51445,0.52189,0.50132,0.53828,0.59961,0.5943,0.51378,0.52769,0.60333,0.5123,0.56467,0.5667,0.48587,0.59979,0.5391,0.55274,0.62066,0.50077,0.55476,0.57674,0.50766,0.50738
1.0691,1.0712,0.98987,1.2573,1.0436,1.0391,0.98371,1.0248,1.0395,1.0491,1.0984,1.1117,1.006,0.99563,1.1076,0.95372,1.0733,1.0836,0.98205,1.0866,1.0355,1.0585,1.2681,0.96105,1.0514,1.0725,0.99462,1.0235
0.52006,0.52545,0.49503,0.57534,0.53198,0.51751,0.48228,0.50733,0.53039,0.51583,0.52151,0.5314,0.49921,0.48386,0.52739,0.46179,0.52083,0.52401,0.4977,0.51232,0.51388,0.51931,0.64197,0.47627,0.5114,0.50911,0.49329,0.51621
0.52849,0.52608,0.49751,0.61085,0.52201,0.51279,0.48549,0.51102,0.52418,0.52327,0.53906,0.55097,0.49974,0.49018,0.54321,0.46645,0.53178,0.54041,0.48991,0.5318,0.50772,0.52264,0.63748,0.4715,0.51886,0.53207,0.49454,0.51193
0.52506,0.53116,0.49873,0.58191,0.53657,0.52288,0.48712,0.51166,0.5343,0.52013,0.52691,0.53609,0.50381,0.48883,0.53294,0.467,0.52562,0.52821,0.50216,0.5178,0.5197,0.52449,0.6469,0.48161,0.51646,0.51345,0.49776,0.52056
0.8969,0.9001,0.83047,1.0521,0.87757,0.87371,0.826,0.85996,0.8732,0.87979,0.92056,0.93098,0.84479,0.83568,0.92854,0.80097,0.90001,0.90749,0.8257,0.9105,0.87112,0.88878,1.0649,0.80836,0.88224,0.89748,0.83511,0.8599
0.38889,0.40178,0.36437,0.42596,0.40249,0.39621,0.36443,0.37718,0.39419,0.38099,0.38871,0.3889,0.37526,0.36503,0.39468,0.35276,0.38655,0.38149,0.37705,0.38216,0.39805,0.39219,0.47731,0.36804,0.38392,0.36931,0.36985,0.38716
0.39798,0.41129,0.36456,0.45313,0.40086,0.40182,0.37204,0.38098,0.39029,0.38588,0.40393,0.40052,0.37957,0.37465,0.40974,0.36404,0.39548,0.38927,0.37706,0.39906,0.40582,0.40015,0.47508,0.37533,0.39332,0.38133,0.37398,0.38727
0.39162,0.38554,0.37764,0.44181,0.39284,0.37834,0.35863,0.38347,0.39937,0.39299,0.39547,0.4104,0.37272,0.3609,0.39802,0.33985,0.39552,0.40621,0.3673,0.38857,0.37084,0.38635,0.48368,0.34473,0.38346,0.39715,0.36937,0.38548
0.52843,0.53396,0.49483,0.6016,0.52961,0.52217,0.48913,0.51056,0.52602,0.52021,0.53596,0.54251,0.50283,0.49269,0.54162,0.47215,0.52913,0.5314,0.49699,0.52842,0.52054,0.52644,0.63911,0.48256,0.52003,0.52072,0.49677,0.51569
0.91819,0.92733,0.83966,1.0883,0.89251,0.8975,0.84734,0.87489,0.88174,0.89434,0.94655,0.94961,0.8625,0.85848,0.95551,0.82729,0.91939,0.92136,0.84135,0.93795,0.89953,0.91142,1.0776,0.83423,0.9045,0.91411,0.85192,0.87383
