0.93676,0.88698,0.86576,0.90081,0.96896,0.88947,0.95027,0.87227,0.92204,0.89764,0.87036,0.87762,0.9037,0.88561,0.87417,0.86031,0.91156,0.8885,0.8689,0.87404,0.8649,0.88322,1.0685,0.92748,0.90312,0.87499,0.88015,0.89541
0.89552,0.8758,0.84612,0.88442,0.89348,0.86573,0.87736,0.88032,0.87961,0.87105,0.86628,0.86752,0.87445,0.86902,0.88296,0.856,0.85184,0.87308,0.88176,0.87017,0.87284,0.88809,0.87193,0.87199,0.86551,0.87796,0.87956,0.86169
0.41206,0.41616,0.39557,0.41633,0.39683,0.40654,0.39312,0.4181,0.40524,0.40856,0.40238,0.40783,0.40878,0.40944,0.41455,0.41025,0.39508,0.41421,0.40247,0.41344,0.413,0.42625,0.39623,0.4124,0.40885,0.41747,0.40915,0.40436
0.54818,0.55284,0.54955,0.55391,0.52388,0.58662,0.53667,0.5348,0.54088,0.54878,0.52857,0.52777,0.54168,0.54042,0.52894,0.53473,0.56813,0.53955,0.51626,0.53528,0.52391,0.52886,0.731,0.59694,0.56581,0.53341,0.53209,0.55163
0.89569,0.8989,0.74313,0.89222,0.84644,0.88221,0.85825,0.8917,0.86923,0.86428,0.85245,0.86783,0.86945,0.87511,0.84891,0.88607,0.86663,0.85623,0.8334,0.85491,0.87037,0.88128,0.93163,0.94426,0.89605,0.8695,0.84772,0.87487
0.89649,0.87422,0.87873,0.8992,0.89436,0.90843,0.87672,0.89425,0.88622,0.88397,0.93342,0.87507,0.8733,0.8736,0.94416,0.83274,0.85642,0.8604,1.0219,0.87423,0.89351,0.84616,0.86878,0.83759,0.85031,0.88586,0.95398,0.86071
0.89521,0.87833,0.88717,0.89152,0.90367,0.86945,0.88116,0.87414,0.89057,0.88998,0.86898,0.86912,0.8871,0.87592,0.89633,0.85455,0.87316,0.89395,0.88223,0.88523,0.87074,0.89288,0.97143,0.87626,0.87809,0.88661,0.89191,0.87421
0.39943,0.40021,0.39321,0.40617,0.3957,0.39287,0.38648,0.39745,0.40055,0.4061,0.39671,0.39348,0.40154,0.39812,0.41175,0.38869,0.39626,0.40665,0.40481,0.40347,0.396,0.40268,0.45502,0.39788,0.40009,0.40454,0.40923,0.39736
0.53268,0.53002,0.52155,0.53101,0.52149,0.5243,0.51596,0.53173,0.5222,0.52198,0.51244,0.52127,0.52419,0.5228,0.52587,0.52198,0.50869,0.52964,0.51077,0.5274,0.52549,0.5451,0.51163,0.52835,0.52254,0.53108,0.51996,0.51761
1.0292,0.88005,1.2599,0.90281,1.1533,1.0385,1.1337,0.88889,0.97363,0.89539,0.89581,0.90778,0.92877,0.8937,0.87547,0.84639,0.93145,0.90786,0.91061,0.89766,0.88588,0.93273,0.87099,0.89768,0.87908,0.87994,0.88893,0.89772
0.53703,0.52745,0.48447,0.53069,0.53135,0.51531,0.52405,0.5274,0.52692,0.52159,0.51519,0.51945,0.52416,0.52155,0.52286,0.5169,0.51343,0.52135,0.5179,0.51863,0.52123,0.53106,0.53888,0.53358,0.5239,0.52427,0.52105,0.5188
0.52286,0.5283,0.51485,0.53377,0.51249,0.50925,0.49906,0.5307,0.52216,0.53035,0.5213,0.52128,0.52653,0.52442,0.54503,0.51735,0.50707,0.53729,0.532,0.53493,0.52859,0.54282,0.53093,0.51254,0.52033,0.53847,0.53785,0.51783
0.5521,0.55038,0.65305,0.54443,0.50429,0.67303,0.54617,0.55142,0.51659,0.5167,0.54017,0.52581,0.51607,0.52796,0.51609,0.53071,0.5432,0.50638,0.54395,0.52064,0.53237,0.52026,0.55143,0.58675,0.53902,0.5206,0.52404,0.52992
0.39835,0.39146,0.3942,0.39367,0.3948,0.39502,0.39116,0.39118,0.39028,0.38792,0.38152,0.38539,0.38936,0.38704,0.38855,0.38326,0.38299,0.3907,0.38202,0.38873,0.38676,0.39815,0.40089,0.39481,0.38851,0.39045,0.38641,0.38527
0.55448,0.53277,0.53217,0.53751,0.56379,0.52688,0.55138,0.53582,0.54159,0.52979,0.52229,0.5309,0.5363,0.53012,0.53177,0.52293,0.51957,0.53544,0.52522,0.53131,0.53141,0.55028,0.51469,0.53146,0.52711,0.53476,0.52878,0.52562
0.99058,0.87725,1.0471,0.89883,1.0907,0.92676,1.0544,0.88197,0.95657,0.89584,0.88234,0.89838,0.92156,0.89011,0.88198,0.85098,0.90564,0.90499,0.89472,0.88985,0.88137,0.92349,0.89403,0.88499,0.8794,0.88352,0.88822,0.89076
0.53947,0.52845,0.52141,0.53192,0.53425,0.53296,0.5295,0.53,0.52731,0.52234,0.5191,0.52116,0.52471,0.52245,0.52613,0.51668,0.5152,0.52355,0.52434,0.52239,0.52386,0.53396,0.52956,0.53183,0.52278,0.52627,0.52452,0.51915
0.93536,0.88889,0.93435,0.89429,0.9484,0.92919,0.9448,0.88902,0.90282,0.87642,0.86842,0.88041,0.88928,0.88012,0.86591,0.86842,0.88351,0.87856,0.86625,0.87405,0.87646,0.90161,0.90029,0.91358,0.88469,0.87648,0.86782,0.87946
0.52875,0.52153,0.52247,0.52643,0.52298,0.53008,0.51871,0.51912,0.52091,0.52046,0.51346,0.51212,0.51917,0.5161,0.52232,0.50738,0.51639,0.51963,0.51918,0.51743,0.51384,0.52181,0.56866,0.52854,0.52011,0.51933,0.52151,0.5157
0.55206,0.52955,0.51769,0.53383,0.56118,0.52118,0.54933,0.53172,0.53866,0.5256,0.51751,0.5271,0.53272,0.52654,0.52521,0.52008,0.51719,0.53005,0.51859,0.52555,0.52677,0.54501,0.51639,0.53182,0.52504,0.52955,0.52279,0.52275
