0.90892,0.8935,0.8512,0.90636,0.93407,0.88091,0.89583,0.89936,0.90389,0.87991,0.87339,0.88155,0.89371,0.86929,0.87466,0.86357,0.86918,0.88037,0.86442,0.88823,0.91528,0.8962,0.9148,0.87457,0.8849,0.87246,0.87712,0.90744
0.87913,0.90189,0.88291,0.8828,0.89351,0.88967,0.89917,0.88231,0.90711,0.8843,0.87133,0.8788,0.89733,0.86182,0.8751,0.85488,0.86085,0.87498,0.86463,0.89858,0.93263,0.90449,0.92538,0.86614,0.86404,0.87919,0.88865,0.91426
0.42119,0.40077,0.44374,0.40711,0.39527,0.41438,0.40065,0.41273,0.40235,0.40425,0.40099,0.40145,0.40286,0.39799,0.40404,0.39526,0.39642,0.41179,0.40612,0.41624,0.40915,0.41392,0.38923,0.39962,0.40861,0.40461,0.4066,0.39551
0.54768,0.56381,0.53564,0.53708,0.52961,0.5458,0.54058,0.53236,0.55328,0.53814,0.53592,0.53423,0.53161,0.55474,0.53411,0.59257,0.59292,0.53256,0.52815,0.5364,0.51235,0.54481,0.7242,0.58786,0.54543,0.53735,0.54225,0.52726
0.87936,0.89804,0.8674,0.86072,0.87368,0.87893,0.87405,0.86452,0.89071,0.86719,0.86169,0.86245,0.86663,0.87536,0.86184,0.90736,0.91113,0.85992,0.85411,0.87287,0.86111,0.88218,1.0457,0.90717,0.87017,0.86551,0.87385,0.86635
0.88166,0.89228,0.87942,0.87431,0.90004,0.89534,0.87294,0.89031,0.86771,0.88725,0.92344,0.87275,0.85762,0.85487,0.94354,0.84126,0.86616,0.8767,1.0265,0.93021,0.87964,0.86987,0.90208,0.86904,0.8704,0.94066,0.95478,0.85181
0.89104,0.88292,0.87297,0.89193,0.90986,0.88907,0.87206,0.87962,0.87361,0.86705,0.88154,0.8626,0.85727,0.85654,0.88872,0.85919,0.87647,0.86406,0.9174,0.88629,0.86697,0.86688,0.95885,0.87573,0.86894,0.88636,0.8927,0.865
0.40318,0.39917,0.39705,0.40659,0.39923,0.39937,0.39523,0.39472,0.39765,0.39048,0.38975,0.38907,0.38946,0.39028,0.39017,0.3975,0.40101,0.39042,0.38932,0.39379,0.39057,0.39509,0.45371,0.40125,0.3931,0.39052,0.39228,0.39354
0.53335,0.52501,0.52206,0.51932,0.51659,0.51593,0.5248,0.52996,0.53157,0.52335,0.51316,0.52102,0.53047,0.5153,0.51503,0.51309,0.50984,0.52633,0.50575,0.53196,0.54339,0.53814,0.5135,0.51618,0.52373,0.51629,0.5207,0.5267
1.0177,0.88791,1.0229,0.90767,1.1231,0.99013,0.8802,0.94991,0.89713,0.86974,0.89672,0.89311,0.87751,0.89927,0.89608,0.89682,0.93633,0.90547,0.91009,0.89211,0.85541,0.89058,0.86489,0.907,0.95212,0.87826,0.86978,0.87157
