0.52329,0.55909,0.4857,0.54554,0.52597,0.5179,0.53566,0.53681,0.65995,0.52036,0.53438,0.51272,0.52898,0.49776,0.54013,0.51818,0.47396,0.49273,0.49495,0.53638,0.5553,0.55765,0.48851,0.50673,0.52046,0.52383,0.5606,0.52095
0.39421,0.42683,0.36941,0.41464,0.3989,0.39204,0.40095,0.41104,0.48361,0.40622,0.42487,0.39828,0.39902,0.38744,0.42163,0.39559,0.35749,0.37234,0.37999,0.42015,0.42186,0.41585,0.37301,0.38078,0.39328,0.40492,0.43588,0.39739
0.4446,0.49024,0.42491,0.47295,0.43779,0.43942,0.42471,0.47182,0.4852,0.49167,0.54042,0.47457,0.43603,0.46544,0.51605,0.45202,0.39545,0.41377,0.44024,0.51402,0.46775,0.44085,0.42346,0.41342,0.43853,0.47662,0.53283,0.44482
0.52464,0.57844,0.493,0.55611,0.55397,0.53129,0.56545,0.55611,0.69733,0.53522,0.5557,0.53151,0.55031,0.51146,0.5546,0.53586,0.48985,0.50919,0.51427,0.55569,0.58414,0.58124,0.50704,0.52811,0.53682,0.54277,0.56965,0.54594
0.51498,0.48097,0.4578,0.49872,0.388,0.45361,0.38599,0.45178,0.47103,0.4657,0.47747,0.43882,0.42041,0.44515,0.50007,0.44108,0.39846,0.41495,0.41544,0.47211,0.41906,0.43575,0.40291,0.40185,0.44521,0.44655,0.54613,0.40019
0.53851,0.56599,0.49914,0.55632,0.51318,0.52173,0.51567,0.54135,0.6254,0.53886,0.56304,0.52461,0.521,0.51409,0.56463,0.52277,0.4726,0.49211,0.50046,0.55614,0.54529,0.54321,0.48943,0.4981,0.52164,0.53354,0.5907,0.51423
0.40627,0.41984,0.37377,0.4166,0.38055,0.39024,0.38197,0.40261,0.46209,0.40113,0.41344,0.38915,0.38849,0.38318,0.41851,0.38886,0.35222,0.36679,0.37082,0.41111,0.40363,0.4046,0.36422,0.37036,0.38874,0.39614,0.43958,0.3819
0.37277,0.40175,0.34824,0.39139,0.37772,0.37062,0.38038,0.38755,0.45967,0.38143,0.39549,0.37417,0.37814,0.36415,0.39456,0.37299,0.33803,0.35198,0.35756,0.39326,0.39875,0.39468,0.35217,0.36057,0.37154,0.38086,0.40803,0.37579
0.97513,1.0793,0.91706,1.0318,1.0251,0.98623,1.055,1.0295,1.3218,0.98205,1.0285,0.97985,1.0199,0.93839,1.0279,0.99478,0.91303,0.94797,0.95548,1.0267,1.0845,1.0856,0.93792,0.98511,1.001,1.0021,1.0576,1.0075
0.44113,0.44673,0.40451,0.44914,0.39559,0.41632,0.38896,0.43043,0.45542,0.44145,0.45655,0.4223,0.40705,0.42097,0.45955,0.41481,0.37086,0.38715,0.39567,0.44957,0.42037,0.41659,0.38765,0.38469,0.41088,0.42782,0.48527,0.4022
0.41982,0.43693,0.38748,0.43138,0.39426,0.40403,0.39651,0.41756,0.48199,0.41558,0.43222,0.40394,0.40199,0.3967,0.43576,0.40358,0.36539,0.38041,0.38562,0.42797,0.41906,0.41947,0.3774,0.38433,0.40346,0.41109,0.45735,0.39541
0.78798,0.84303,0.73407,0.82242,0.78278,0.77688,0.7904,0.80925,0.96214,0.79617,0.82831,0.7805,0.7875,0.7601,0.829,0.78039,0.70812,0.73701,0.74767,0.82247,0.82859,0.82415,0.73425,0.75305,0.77928,0.79486,0.86093,0.77948
0.99329,1.0384,0.92346,1.0223,0.91014,0.94876,0.90241,0.9889,1.077,1.0082,1.0766,0.97277,0.92931,0.95892,1.0667,0.955,0.85278,0.88937,0.91813,1.0452,0.97389,0.95856,0.88841,0.88774,0.94577,0.98461,1.121,0.92173
0.42534,0.433,0.38966,0.43221,0.3836,0.40234,0.38379,0.41344,0.46388,0.41566,0.43049,0.40104,0.39509,0.39684,0.43666,0.39998,0.36134,0.37637,0.38117,0.42603,0.40849,0.41055,0.37279,0.37691,0.39987,0.40785,0.46166,0.38706
0.88498,0.93396,0.82436,0.9213,0.85254,0.86165,0.84116,0.90324,0.98539,0.91763,0.95966,0.88677,0.86068,0.87409,0.95062,0.86784,0.77525,0.80928,0.8329,0.94188,0.90311,0.88273,0.81616,0.81457,0.85609,0.89781,0.98998,0.85987
0.50385,0.55471,0.47405,0.53547,0.53276,0.51053,0.53843,0.53679,0.65219,0.52318,0.54224,0.51673,0.52832,0.49959,0.53829,0.51583,0.46854,0.48772,0.49538,0.54069,0.56075,0.55297,0.48926,0.504,0.51363,0.52637,0.55207,0.52715
0.40051,0.41772,0.37055,0.41214,0.37483,0.38516,0.37517,0.39929,0.4528,0.40031,0.41908,0.38824,0.38199,0.38174,0.42018,0.38566,0.34768,0.3622,0.36914,0.41275,0.39889,0.39699,0.36039,0.36482,0.38429,0.39444,0.44084,0.37694
0.50557,0.5515,0.47632,0.53516,0.51611,0.50511,0.5138,0.53352,0.60904,0.53358,0.56153,0.52136,0.51408,0.5082,0.55173,0.51212,0.45932,0.47905,0.4933,0.55167,0.54551,0.53116,0.48373,0.48849,0.50558,0.52852,0.56853,0.51595
0.4902,0.52639,0.45815,0.51382,0.48975,0.48467,0.49043,0.50761,0.58807,0.50447,0.52626,0.49287,0.49125,0.48114,0.52297,0.48838,0.44052,0.45902,0.4687,0.52029,0.51792,0.5103,0.46032,0.4678,0.48496,0.50077,0.54183,0.48918
0.53141,0.53426,0.48457,0.53553,0.46553,0.49677,0.46667,0.50762,0.56797,0.51102,0.52981,0.49189,0.48329,0.48795,0.54029,0.4922,0.44518,0.46352,0.46833,0.52395,0.4973,0.50325,0.45681,0.46214,0.49345,0.50051,0.57448,0.47082
