0.40684,0.39738,0.40328,0.41293,0.40881,0.3958,0.40207,0.40222,0.40219,0.39722,0.40397,0.3954,0.39554,0.39649,0.39654,0.40752,0.39711,0.39648,0.39805,0.39798,0.4002,0.41096,0.38484,0.39459,0.39709,0.39582,0.40407,0.40032
0.41712,0.40756,0.4135,0.42326,0.41881,0.40573,0.41217,0.41246,0.412,0.40729,0.41348,0.40573,0.40551,0.40689,0.40657,0.41829,0.40725,0.40639,0.40763,0.40827,0.41051,0.42173,0.39515,0.40518,0.40712,0.40599,0.41396,0.41054
0.53087,0.51869,0.52626,0.53869,0.53304,0.51638,0.52457,0.52493,0.52438,0.51836,0.52627,0.51636,0.5161,0.51783,0.51744,0.53233,0.5183,0.51722,0.51882,0.51959,0.52244,0.53671,0.50288,0.51563,0.51814,0.5167,0.52687,0.52248
0.93769,0.91618,0.92956,0.95153,0.94156,0.91211,0.92658,0.9272,0.92626,0.9156,0.92964,0.91204,0.91161,0.91464,0.91398,0.94025,0.91549,0.91361,0.91645,0.91777,0.9228,0.94799,0.88822,0.91074,0.91522,0.91265,0.93066,0.92288
0.39282,0.38371,0.38938,0.39868,0.39465,0.38214,0.3882,0.38837,0.38825,0.38354,0.3899,0.38184,0.3819,0.3829,0.38287,0.39357,0.38344,0.38279,0.38423,0.38431,0.38644,0.39688,0.3717,0.38112,0.3834,0.38221,0.39008,0.38655
0.87983,0.85917,0.87206,0.89315,0.88456,0.85607,0.86961,0.86971,0.87029,0.85898,0.87467,0.85457,0.85542,0.85686,0.85753,0.88056,0.85861,0.85756,0.86153,0.86029,0.86516,0.88815,0.83137,0.85241,0.85874,0.85575,0.87432,0.86559
0.87379,0.8532,0.86606,0.88708,0.87867,0.85023,0.86367,0.86369,0.86451,0.85306,0.86905,0.84851,0.84956,0.85077,0.85163,0.87425,0.85266,0.85173,0.85588,0.85425,0.8591,0.88184,0.82534,0.84622,0.85284,0.84978,0.86849,0.85959
0.89416,0.87333,0.88631,0.90758,0.89858,0.86992,0.8837,0.88397,0.88404,0.87301,0.88807,0.86891,0.86933,0.87129,0.87151,0.89549,0.87273,0.87141,0.87498,0.8746,0.87949,0.90309,0.84563,0.86705,0.87272,0.86989,0.88817,0.87981
0.89119,0.87029,0.88333,0.90467,0.89594,0.86711,0.88083,0.88095,0.88148,0.87007,0.88587,0.86566,0.86647,0.86799,0.86861,0.89201,0.86972,0.86862,0.87259,0.87144,0.87636,0.89968,0.84219,0.86351,0.86983,0.86683,0.88557,0.87678
0.40432,0.39498,0.40079,0.41033,0.40613,0.39332,0.39955,0.39976,0.39955,0.39477,0.40116,0.3931,0.39308,0.3942,0.39409,0.4052,0.39469,0.39398,0.39538,0.39561,0.3978,0.40858,0.38271,0.39241,0.39463,0.39344,0.40143,0.39789
