0.41318,0.39881,0.40185,0.4067,0.40873,0.4037,0.40272,0.41878,0.41116,0.40212,0.40606,0.40645,0.40618,0.39762,0.40135,0.3944,0.3956,0.40086,0.41287,0.39864,0.40392,0.41313,0.41954,0.40337,0.39908,0.40027,0.40665,0.41064
0.42546,0.41681,0.4095,0.41529,0.41364,0.40903,0.40396,0.41904,0.46077,0.39467,0.46474,0.41182,0.40061,0.40786,0.42369,0.39825,0.42052,0.38881,0.40126,0.39728,0.41303,0.4133,0.6382,0.41247,0.40812,0.41256,0.3807,0.40475
0.54469,0.59969,0.52907,0.5357,0.53698,0.53264,0.53082,0.54379,0.54689,0.53422,0.56469,0.5321,0.53373,0.52383,0.54044,0.52507,0.52703,0.52337,0.54242,0.52561,0.53895,0.53864,0.5896,0.5307,0.52952,0.53337,0.53235,0.53517
0.96661,0.89193,0.89289,0.94708,0.93723,0.93163,0.92638,1.0076,0.9713,0.92578,0.9168,0.94053,0.94948,0.92568,0.92579,0.91186,0.90873,0.93211,0.89857,0.90671,0.95235,0.98279,0.95983,0.94441,0.9131,0.90372,0.91748,0.9796
0.39833,0.3948,0.38327,0.39232,0.39337,0.38895,0.38981,0.40313,0.39471,0.38916,0.39133,0.39008,0.39247,0.38439,0.38792,0.38604,0.38345,0.38733,0.39625,0.38558,0.39015,0.39912,0.39773,0.38973,0.3874,0.38633,0.39356,0.3963
0.88382,0.87011,0.86896,0.87276,0.88454,0.86787,0.87361,0.88357,0.86828,0.87087,0.87344,0.87214,0.87239,0.85506,0.8632,0.8587,0.85558,0.86487,0.91832,0.86982,0.85977,0.87925,0.87516,0.86393,0.86652,0.87273,0.89372,0.8723
0.89562,0.885,0.85633,0.88291,0.89671,0.87304,0.88228,0.90388,0.8775,0.88516,0.8767,0.88322,0.88672,0.86294,0.87216,0.85727,0.85368,0.87786,0.93027,0.87801,0.87622,0.89345,0.85342,0.87204,0.86326,0.8796,0.90472,0.89053
0.89657,0.93835,0.90969,0.8905,0.87988,0.89612,0.90011,0.88538,0.86923,0.88368,0.88088,0.86946,0.88853,0.88398,0.88139,0.95255,0.91232,0.8831,0.88068,0.88958,0.86936,0.90407,0.86142,0.8958,0.937,0.88285,0.91119,0.88448
0.91856,0.8713,0.86309,0.89903,0.90069,0.88425,0.87964,0.9361,0.94366,0.87699,0.92259,0.89811,0.89106,0.87747,0.89358,0.85014,0.87131,0.87251,0.88856,0.86664,0.90067,0.91407,1.0596,0.89062,0.86425,0.87864,0.8663,0.9088
0.40521,0.38914,0.3859,0.39843,0.3982,0.39426,0.39354,0.41548,0.40198,0.39383,0.3909,0.39694,0.39955,0.38953,0.39146,0.38694,0.385,0.39387,0.39567,0.38808,0.39789,0.40847,0.3939,0.396,0.38893,0.38772,0.3963,0.40678
0.54148,0.53295,0.54705,0.53527,0.52671,0.53755,0.5323,0.54493,0.53547,0.52411,0.52779,0.52695,0.53279,0.52826,0.52678,0.55124,0.53853,0.52695,0.51422,0.52344,0.52667,0.54733,0.545,0.53781,0.54943,0.5213,0.53192,0.538
0.41145,0.41889,0.40421,0.40697,0.40173,0.40642,0.4077,0.41234,0.40419,0.40177,0.40167,0.39834,0.40627,0.40263,0.40211,0.42477,0.41069,0.40208,0.39576,0.40156,0.40093,0.41584,0.40552,0.40867,0.41873,0.39917,0.40887,0.40864
0.43058,0.42931,0.418,0.42163,0.43219,0.41499,0.41588,0.41839,0.45531,0.41132,0.47253,0.42423,0.40982,0.41178,0.43074,0.3937,0.41924,0.40083,0.45091,0.41525,0.41691,0.41246,0.60691,0.41335,0.40835,0.43167,0.40818,0.40702
0.5344,0.52722,0.51426,0.52958,0.52275,0.52601,0.53577,0.53085,0.52449,0.52078,0.5164,0.51338,0.52705,0.52791,0.52203,0.56963,0.54421,0.52357,0.51572,0.52789,0.51516,0.54139,0.54062,0.53378,0.55388,0.5223,0.53511,0.52804
0.41125,0.4087,0.40443,0.40527,0.40342,0.40415,0.40135,0.4171,0.40742,0.40037,0.40309,0.40265,0.40517,0.39716,0.4,0.40124,0.39764,0.39967,0.40092,0.39595,0.40315,0.41343,0.40755,0.40386,0.40336,0.39624,0.404,0.41003
0.53995,0.52979,0.55015,0.5321,0.53827,0.53344,0.52542,0.54535,0.53379,0.52922,0.53714,0.53811,0.53194,0.5171,0.52562,0.50379,0.51231,0.52551,0.55506,0.52249,0.52887,0.53608,0.53331,0.52523,0.51962,0.52708,0.53793,0.53518
0.41186,0.41525,0.40563,0.40433,0.40511,0.40298,0.39586,0.42103,0.4123,0.40053,0.41106,0.40671,0.40457,0.3926,0.40101,0.38066,0.38703,0.39707,0.40521,0.39103,0.40753,0.41091,0.41709,0.39994,0.39023,0.39497,0.399,0.41111
0.40767,0.3972,0.40493,0.40266,0.39848,0.4025,0.40081,0.41083,0.40323,0.39535,0.39658,0.3972,0.40126,0.39694,0.39623,0.41066,0.40245,0.39693,0.39273,0.39483,0.39651,0.41138,0.40965,0.40345,0.40939,0.39345,0.40161,0.40518
0.90246,0.89094,0.86701,0.89006,0.88999,0.88237,0.88824,0.9097,0.892,0.88144,0.8824,0.88025,0.88953,0.87542,0.87915,0.89338,0.87937,0.87936,0.89362,0.87806,0.88055,0.90644,0.90202,0.88684,0.88983,0.87714,0.89515,0.8966
