0.59723,0.50255,0.53471,0.52199,0.56777,0.53928,0.49069,0.52285,0.55517,0.54237,0.52551,0.7089,0.54058,0.56457,0.46565,0.48863,0.5176,0.52663,0.42705,0.52987,0.52731,0.52612,0.57238,0.54266,0.51273,0.53996,0.56799,0.57195
0.54153,0.49248,0.51779,0.50354,0.53129,0.51631,0.50926,0.50049,0.5105,0.52359,0.50579,0.59472,0.51584,0.5229,0.49032,0.48973,0.50276,0.50539,0.36211,0.52447,0.51096,0.50443,0.55603,0.52139,0.48278,0.50819,0.53472,0.53203
0.40951,0.37853,0.39731,0.38632,0.40445,0.39758,0.38803,0.38536,0.38748,0.40323,0.3867,0.4125,0.39386,0.39294,0.36146,0.37635,0.37849,0.38897,0.28215,0.39499,0.39249,0.38769,0.4266,0.39999,0.36974,0.37641,0.41202,0.402
0.44467,0.37446,0.39809,0.38846,0.41473,0.39685,0.37948,0.38609,0.40885,0.39777,0.39205,0.60437,0.40958,0.43751,0.38377,0.36583,0.40536,0.39284,0.2977,0.41742,0.39084,0.38968,0.43021,0.40271,0.38033,0.43115,0.41497,0.43624
0.57522,0.51702,0.54522,0.53107,0.56265,0.55043,0.51091,0.53334,0.54231,0.55628,0.53085,0.563,0.5416,0.5415,0.45799,0.50831,0.50938,0.53698,0.41969,0.52654,0.53904,0.53539,0.58388,0.55106,0.51386,0.50793,0.57573,0.55568
0.96351,0.83421,0.88189,0.85779,0.96334,0.88166,0.85403,0.84904,0.91781,0.90221,0.87092,1.0798,0.86282,0.88717,0.8504,0.82911,0.8453,0.84211,0.63003,0.87677,0.87383,0.85832,0.93052,0.89223,0.82761,0.86995,0.91835,0.91244
0.56581,0.50674,0.53507,0.52182,0.53517,0.53887,0.50098,0.52489,0.52431,0.53926,0.5196,0.61653,0.54443,0.55325,0.45197,0.49506,0.5157,0.53557,0.41552,0.53224,0.52658,0.52647,0.5804,0.54025,0.50722,0.52161,0.56367,0.5588
0.47715,0.52132,0.53277,0.51212,0.53248,0.51121,0.63022,0.49148,0.47824,0.53801,0.51948,0.44036,0.49888,0.47377,0.66931,0.5531,0.52807,0.49037,0.20747,0.57872,0.52854,0.50104,0.5667,0.52628,0.45731,0.503,0.50281,0.49249
0.88533,0.82468,0.86551,0.84217,0.86292,0.86839,0.83593,0.84387,0.83231,0.87601,0.83884,0.87471,0.86548,0.86007,0.75631,0.81609,0.82291,0.85709,0.63152,0.85727,0.85381,0.84718,0.935,0.87117,0.80791,0.81386,0.90148,0.87679
0.4024,0.36541,0.38466,0.37444,0.39366,0.38657,0.36751,0.37482,0.37916,0.39089,0.37451,0.40759,0.38292,0.38382,0.33686,0.36084,0.36447,0.37834,0.28568,0.3783,0.37994,0.37668,0.41297,0.38807,0.36079,0.36422,0.40266,0.39244
0.43259,0.41444,0.433,0.42063,0.42462,0.43054,0.43517,0.4187,0.40758,0.4355,0.41942,0.44433,0.43294,0.42992,0.40854,0.41444,0.42061,0.4268,0.29056,0.4421,0.42665,0.42124,0.46944,0.43409,0.39928,0.41548,0.44278,0.43636
0.42203,0.38848,0.40786,0.39651,0.41788,0.40768,0.39979,0.39488,0.39981,0.41405,0.39758,0.43205,0.40364,0.40394,0.37672,0.38671,0.38964,0.39794,0.28708,0.40679,0.40301,0.39759,0.43722,0.41065,0.37936,0.38888,0.42228,0.41335
0.89523,0.86612,0.90295,0.87593,0.9018,0.89625,0.92057,0.86857,0.85453,0.91376,0.87653,0.86836,0.88803,0.87284,0.87435,0.87285,0.8667,0.87809,0.5827,0.91492,0.89213,0.87521,0.97133,0.90472,0.82596,0.84876,0.91872,0.89426
1.1802,0.84968,0.92574,0.91005,0.97833,0.91392,0.84491,0.8994,1.0251,0.88812,0.92911,2.3127,1.0351,1.2357,0.99238,0.79825,1.0785,0.9392,0.75755,1.0877,0.89493,0.91257,1.0235,0.94361,0.92994,1.2675,0.97083,1.1761
0.78418,0.61763,0.66741,0.65681,0.68776,0.69476,0.51205,0.67958,0.70355,0.67762,0.64867,0.88514,0.70492,0.74079,0.3792,0.56831,0.61914,0.69592,0.69235,0.61021,0.65535,0.67547,0.72616,0.68472,0.67198,0.65036,0.75452,0.74341
0.42566,0.38459,0.40493,0.39412,0.41207,0.40443,0.39404,0.39273,0.39865,0.40838,0.3951,0.47741,0.40684,0.41434,0.37594,0.38059,0.39489,0.39819,0.29037,0.41079,0.39907,0.39542,0.43651,0.40799,0.37942,0.40074,0.41983,0.41978
0.53408,0.48377,0.50965,0.49637,0.51982,0.5135,0.48139,0.49822,0.5021,0.51814,0.49559,0.53305,0.50864,0.50912,0.43361,0.47607,0.48042,0.50351,0.38732,0.49749,0.50331,0.50014,0.5478,0.51453,0.47955,0.47924,0.53608,0.52049
0.92959,0.86204,0.90459,0.87961,0.91888,0.90632,0.8804,0.87851,0.88009,0.91894,0.87954,0.91419,0.896,0.89039,0.81162,0.85657,0.85712,0.88677,0.64719,0.89425,0.89383,0.88333,0.97135,0.91077,0.84189,0.8489,0.93976,0.91213
0.53206,0.48272,0.50829,0.49491,0.51622,0.51034,0.48608,0.49548,0.49917,0.51484,0.49463,0.55569,0.50906,0.51261,0.44719,0.47607,0.48584,0.50182,0.37749,0.50416,0.50146,0.49788,0.54744,0.51263,0.47733,0.48749,0.53147,0.52192
0.77999,0.79799,0.8203,0.78884,0.84691,0.7765,0.99202,0.74627,0.76959,0.81817,0.81082,1.0028,0.78098,0.78924,1.1442,0.84816,0.86663,0.74461,0.28502,0.94595,0.81099,0.76635,0.87187,0.81099,0.70887,0.87447,0.7609,0.8037
0.56538,0.52487,0.55001,0.53401,0.57644,0.55018,0.54287,0.5306,0.5438,0.56362,0.53719,0.52574,0.53305,0.52525,0.51116,0.52609,0.51318,0.52891,0.37895,0.53747,0.54549,0.53475,0.58359,0.55388,0.50796,0.50527,0.569,0.54489
0.39766,0.35226,0.37248,0.36336,0.37662,0.37564,0.34614,0.36557,0.36882,0.37618,0.36232,0.43466,0.37833,0.38556,0.31264,0.34358,0.35782,0.37205,0.29281,0.36852,0.36679,0.36674,0.40299,0.37653,0.35403,0.3632,0.39369,0.39002
0.53316,0.50261,0.52557,0.51029,0.52034,0.51762,0.54284,0.50343,0.50032,0.52451,0.51221,0.63504,0.5288,0.53835,0.54366,0.50518,0.52998,0.51377,0.33011,0.55858,0.51688,0.50851,0.57018,0.52626,0.48352,0.53672,0.5296,0.54131
0.41634,0.37339,0.39329,0.38271,0.39944,0.39024,0.39004,0.37936,0.38785,0.39376,0.38485,0.51391,0.39836,0.4125,0.3879,0.37044,0.39465,0.38598,0.27117,0.41141,0.3868,0.38284,0.42528,0.39579,0.36811,0.40685,0.40366,0.4144
0.8884,0.8352,0.87442,0.84952,0.88277,0.87217,0.86845,0.84548,0.84278,0.88601,0.85018,0.88763,0.86505,0.85893,0.81585,0.83455,0.83664,0.85435,0.59929,0.87693,0.8637,0.85111,0.94,0.87869,0.80862,0.82782,0.9001,0.8786
0.37717,0.36974,0.38465,0.37279,0.38533,0.38112,0.3969,0.36883,0.36255,0.3901,0.37343,0.35181,0.37519,0.36579,0.37881,0.37456,0.36738,0.37176,0.2405,0.38925,0.38048,0.37192,0.41265,0.385,0.34966,0.35709,0.38946,0.37646
0.57324,0.50008,0.52852,0.5143,0.57303,0.53109,0.5033,0.51171,0.5463,0.54237,0.52007,0.59991,0.51652,0.52462,0.48269,0.49521,0.49714,0.50794,0.39099,0.51448,0.52401,0.51609,0.55814,0.53504,0.49699,0.5054,0.55476,0.54169
0.89597,0.82567,0.86796,0.84502,0.86956,0.87262,0.82915,0.84797,0.84076,0.87923,0.84173,0.89143,0.86938,0.86675,0.74561,0.81434,0.82331,0.86083,0.64711,0.85526,0.85624,0.85097,0.93713,0.87466,0.8135,0.81709,0.90824,0.88348
0.91203,0.81557,0.8615,0.84057,0.84214,0.86337,0.81595,0.84417,0.83455,0.85865,0.836,1.0974,0.89206,0.92044,0.75504,0.79538,0.85698,0.8699,0.65819,0.88535,0.84463,0.84714,0.94335,0.8685,0.81812,0.87871,0.90106,0.91789
0.91195,0.88412,0.91941,0.89036,0.89832,0.8897,1.0122,0.86579,0.85768,0.90674,0.89881,1.2179,0.92625,0.95423,1.0842,0.90379,0.96953,0.88742,0.48271,1.0342,0.90218,0.8793,1.0013,0.9152,0.8305,0.99179,0.89563,0.95039
