0.51963,0.51749,0.50415,0.5186,0.51725,0.51239,0.51427,0.52825,0.61119,0.54515,0.55982,0.56076,0.53304,0.54277,0.53601,0.55319,0.53235,0.50502,0.51062,0.52103,0.52793,0.52844,0.54534,0.5574,0.55311,0.5169,0.50769,0.52835
0.8765,0.86299,0.86131,0.88476,0.89613,0.87824,0.88778,0.88876,0.92764,0.88919,0.91576,0.88446,0.89895,0.86896,0.9124,0.87866,0.87597,0.88726,0.89047,0.94214,0.88046,0.87776,0.89161,0.88904,0.88974,0.91069,0.83727,0.93269
0.51724,0.51898,0.50861,0.52027,0.53342,0.51751,0.5222,0.53637,0.54312,0.52317,0.53994,0.51838,0.52222,0.51041,0.52627,0.52104,0.52713,0.53308,0.53393,0.5323,0.5224,0.52887,0.52594,0.52466,0.52886,0.52471,0.50127,0.53084
0.89681,0.84763,0.86227,0.90128,0.93179,0.89707,0.92413,0.89016,0.90469,0.88504,0.93382,0.8786,0.91844,0.87591,0.88787,0.87909,0.88301,0.93169,0.92811,0.86473,0.89243,0.88085,0.91155,0.88121,0.88394,0.87755,0.86863,0.94664
0.87072,0.85792,0.85129,0.87517,0.92064,0.87525,0.89321,0.90194,0.83653,0.85036,0.9272,0.82307,0.87092,0.82737,0.85217,0.84359,0.87843,0.9351,0.93331,0.85367,0.86961,0.88364,0.89308,0.84358,0.86098,0.86087,0.85023,0.88702
0.50881,0.49578,0.49083,0.50924,0.51685,0.50471,0.51326,0.51275,0.56211,0.52005,0.5299,0.52816,0.52054,0.517,0.51302,0.52366,0.51386,0.5106,0.5112,0.49289,0.51355,0.51093,0.52039,0.52609,0.52405,0.49814,0.49619,0.5238
0.90116,0.87098,0.88047,0.8995,0.92442,0.89755,0.90407,0.90621,0.92139,0.89525,1.1557,0.87418,0.92408,0.88032,0.91174,0.89548,0.89051,0.92091,0.94956,0.96224,0.88197,0.89125,1.0528,0.89875,0.91442,0.92398,0.87842,0.93237
0.52087,0.49745,0.50807,0.52665,0.53043,0.52215,0.53159,0.51343,0.54881,0.52589,0.54606,0.525,0.5419,0.51691,0.54566,0.51695,0.50872,0.52191,0.5239,0.56454,0.51903,0.50832,0.53132,0.52395,0.52109,0.54339,0.49312,0.57092
0.39801,0.3959,0.38732,0.39882,0.39598,0.39368,0.3955,0.4032,0.46711,0.41819,0.41262,0.4302,0.40984,0.41512,0.41587,0.42159,0.40579,0.38571,0.38825,0.40871,0.40516,0.40322,0.4069,0.4261,0.42141,0.40196,0.38519,0.41225
0.52422,0.51944,0.50915,0.52553,0.54502,0.52325,0.53307,0.54178,0.54397,0.52517,0.53275,0.52237,0.52635,0.51632,0.5164,0.52659,0.53526,0.54787,0.54482,0.49688,0.52992,0.53549,0.52492,0.52709,0.53157,0.50893,0.51404,0.52879
0.5244,0.5349,0.51916,0.52777,0.54677,0.5263,0.52976,0.55415,0.53456,0.52631,0.54658,0.51494,0.52316,0.50931,0.52897,0.52333,0.53985,0.55135,0.55147,0.53974,0.53057,0.54377,0.53106,0.52619,0.53469,0.53269,0.51005,0.52975
0.51583,0.5195,0.50351,0.51687,0.52821,0.51315,0.51809,0.53605,0.56379,0.52803,0.52499,0.53147,0.51959,0.51942,0.51957,0.53143,0.5319,0.52614,0.52532,0.50468,0.52506,0.53154,0.51838,0.53386,0.53555,0.50886,0.50474,0.51891
0.52795,0.54318,0.51524,0.52599,0.52406,0.51929,0.51698,0.55145,0.6394,0.56208,0.54999,0.58144,0.53468,0.55801,0.54394,0.57436,0.55544,0.51247,0.51653,0.52032,0.54378,0.55199,0.54303,0.57838,0.57457,0.5209,0.52016,0.51952
0.51974,0.50403,0.50721,0.52341,0.53956,0.52137,0.53131,0.52553,0.52293,0.51561,0.55673,0.50666,0.52991,0.50464,0.52485,0.50993,0.51621,0.53996,0.54127,0.53416,0.51786,0.51747,0.53654,0.51299,0.51737,0.52646,0.50092,0.54739
0.40837,0.41528,0.39669,0.40735,0.40252,0.40128,0.40083,0.42071,0.50274,0.43712,0.41361,0.45607,0.41712,0.43586,0.42412,0.44612,0.42647,0.39084,0.39277,0.40218,0.42102,0.42273,0.41328,0.45001,0.44403,0.40293,0.4002,0.40871
0.54176,0.58786,0.54072,0.54114,0.56912,0.54078,0.53724,0.60744,0.56916,0.5516,0.55051,0.54086,0.52045,0.5309,0.52865,0.55978,0.58993,0.58168,0.57964,0.5153,0.56043,0.59559,0.54087,0.55879,0.57412,0.52794,0.54288,0.49748
0.37437,0.40066,0.3768,0.37676,0.38825,0.37549,0.37171,0.41041,0.39583,0.38366,0.38634,0.37572,0.36805,0.36746,0.38403,0.38316,0.3976,0.39173,0.39279,0.39894,0.38426,0.40201,0.37653,0.38624,0.39382,0.38802,0.3654,0.36647
