0.54438,0.533,0.52684,0.52586,0.54351,0.52456,0.53551,0.54148,0.53262,0.5243,0.52064,0.52026,0.52515,0.53088,0.52326,0.52602,0.5263,0.52333,0.53068,0.52809,0.52612,0.53314,0.53377,0.52912,0.52494,0.51862,0.52331,0.53323
0.89545,0.88132,0.886,0.87688,0.89313,0.89279,0.88442,0.91619,0.88296,0.87054,0.88711,0.86841,0.87589,0.88462,0.87501,0.86898,0.87811,0.87112,0.88434,0.87717,0.8914,0.89485,0.86925,0.87916,0.87676,0.86584,0.86877,0.89403
0.54609,0.53706,0.53844,0.53741,0.53956,0.54521,0.53641,0.5593,0.53749,0.52871,0.54283,0.53575,0.53443,0.53809,0.53038,0.53033,0.53569,0.52884,0.52957,0.53573,0.54479,0.54652,0.5234,0.53609,0.53486,0.52498,0.54438,0.54496
0.92228,0.90468,0.88714,0.89951,0.92076,0.88534,0.91212,0.92227,0.90874,0.88775,0.91653,0.88379,0.90086,0.91014,0.90175,0.89273,0.89827,0.88744,0.90823,0.90415,0.91859,0.90942,0.86299,0.90072,0.89201,0.88665,0.90135,0.91218
0.88851,0.8721,0.87648,0.86993,0.90581,0.86627,0.88129,0.86824,0.87071,0.86256,0.86761,0.8619,0.86161,0.8701,0.86703,0.85626,0.85635,0.85998,0.90727,0.86034,0.85732,0.86171,0.86597,0.86148,0.86174,0.85999,0.91717,0.86399
0.52889,0.52124,0.52292,0.51908,0.52747,0.52745,0.52267,0.53854,0.52132,0.51153,0.51269,0.5146,0.51662,0.52194,0.5101,0.51616,0.51828,0.51137,0.51265,0.51255,0.51937,0.52711,0.50423,0.51977,0.51893,0.50658,0.51762,0.52684
0.89789,0.87711,0.86408,0.89161,0.86527,0.88206,0.87412,0.94744,0.88986,0.87922,1.0337,0.88721,0.89894,0.89724,0.93297,0.85159,0.89214,0.88454,0.91816,0.94208,0.99434,0.92006,0.85321,0.88215,0.87078,0.89828,0.91914,0.91575
0.53448,0.52468,0.51375,0.51911,0.53345,0.51141,0.52744,0.53318,0.52542,0.51533,0.51967,0.51213,0.51878,0.52405,0.51766,0.5178,0.51882,0.51462,0.52323,0.52061,0.52313,0.52531,0.5174,0.52131,0.51615,0.51128,0.52033,0.52608
0.40855,0.40183,0.39671,0.40915,0.39647,0.40335,0.39649,0.41563,0.40101,0.39461,0.41917,0.41554,0.40111,0.39952,0.39638,0.39583,0.40001,0.39398,0.39032,0.40518,0.41188,0.40817,0.39068,0.40014,0.39922,0.39156,0.45367,0.40512
0.53001,0.52229,0.52306,0.5205,0.52856,0.52558,0.52214,0.53705,0.52133,0.51511,0.51698,0.51926,0.51618,0.52011,0.51271,0.51512,0.51742,0.5145,0.52001,0.51548,0.51849,0.52615,0.52336,0.51929,0.51846,0.50952,0.53296,0.52492
0.55336,0.52431,0.66902,0.54372,0.5541,0.70744,0.52271,0.57701,0.51326,0.53371,0.52084,0.57231,0.52497,0.52968,0.51417,0.51567,0.53252,0.53437,0.53997,0.53305,0.52074,0.55381,0.51427,0.52576,0.56389,0.53122,0.5542,0.5408
0.52745,0.52078,0.53195,0.52151,0.54098,0.52624,0.52369,0.5223,0.51836,0.52158,0.52518,0.52221,0.51318,0.51652,0.5217,0.50769,0.5104,0.5201,0.55701,0.51359,0.51052,0.51546,0.54911,0.51319,0.51649,0.51951,0.56682,0.51492
0.54889,0.5518,0.51914,0.54077,0.54419,0.5183,0.54715,0.56508,0.54997,0.53612,0.50635,0.53586,0.53662,0.54135,0.51967,0.54961,0.54257,0.53477,0.51498,0.52148,0.52422,0.55116,0.56797,0.54849,0.5399,0.51922,0.53965,0.55095
0.52476,0.52418,0.52197,0.52439,0.54538,0.51258,0.53028,0.51865,0.52355,0.52004,0.52052,0.51766,0.51681,0.52178,0.52185,0.51356,0.51234,0.5185,0.55788,0.50505,0.50912,0.51408,0.52971,0.51654,0.51764,0.51849,0.56897,0.51701
