0.52915,0.52277,0.52672,0.52685,0.5243,0.52078,0.53497,0.53045,0.52406,0.52181,0.52853,0.53423,0.51999,0.51696,0.52934,0.52039,0.51685,0.51756,0.51541,0.56124,0.52393,0.52732,0.52985,0.52132,0.52286,0.5299,0.52257,0.52085
0.90365,0.92824,0.90962,0.87259,0.88501,0.94168,1.0006,0.92182,0.89645,0.89085,0.86674,0.87079,0.91332,0.89874,0.86422,0.87254,0.89183,0.94038,0.89701,0.8399,0.90461,0.89893,0.85925,0.88465,0.88341,0.86181,0.89508,0.90046
0.41917,0.42044,0.4083,0.4095,0.40805,0.43211,0.44518,0.42409,0.41415,0.40647,0.41135,0.42061,0.41251,0.40917,0.41328,0.40917,0.42114,0.40932,0.40232,0.42506,0.41604,0.41466,0.39179,0.41214,0.41726,0.41346,0.41039,0.4129
0.52966,0.51577,0.57517,0.5179,0.54714,0.53146,0.52183,0.52069,0.51197,0.52255,0.53354,0.52883,0.52016,0.52172,0.54766,0.51405,0.52522,0.52132,0.52233,0.53288,0.51592,0.51934,0.52047,0.51244,0.51601,0.51588,0.53843,0.51491
0.41228,0.41001,0.41549,0.40932,0.39457,0.43392,0.42218,0.41554,0.40419,0.40286,0.40298,0.41106,0.40205,0.40072,0.41009,0.40617,0.42819,0.40581,0.40011,0.41147,0.40493,0.40979,0.4219,0.40086,0.41528,0.40491,0.40432,0.40558
0.41077,0.40286,0.40399,0.40489,0.41498,0.40388,0.40933,0.40754,0.40029,0.4076,0.408,0.40655,0.40108,0.39548,0.42135,0.39913,0.40236,0.40326,0.40581,0.41321,0.40154,0.40464,0.42348,0.39711,0.40305,0.40101,0.41362,0.401
0.40536,0.39657,0.40203,0.4232,0.36928,0.42354,0.37971,0.40798,0.39701,0.40767,0.39268,0.39921,0.38706,0.38432,0.40724,0.40963,0.43429,0.4048,0.40473,0.40912,0.3925,0.41142,0.51444,0.38803,0.41855,0.40189,0.39535,0.40019
0.40712,0.39633,0.4059,0.39244,0.40178,0.44072,0.40973,0.40218,0.38599,0.38959,0.39987,0.40679,0.38711,0.38604,0.4273,0.3936,0.438,0.38181,0.38768,0.38627,0.39006,0.39187,0.39032,0.38613,0.41081,0.38969,0.40741,0.39112
0.40312,0.40928,0.4393,0.39225,0.4076,0.4103,0.42933,0.40603,0.39793,0.40423,0.39272,0.38629,0.41043,0.40692,0.39127,0.38958,0.39008,0.42824,0.40968,0.37637,0.40163,0.40231,0.40183,0.39323,0.38778,0.3833,0.40723,0.40112
0.92301,0.87155,0.87238,0.87192,0.99538,0.90437,0.88267,0.8833,0.85783,0.89836,0.93188,0.91497,0.87055,0.85269,1.0307,0.86803,0.91723,0.84342,0.8963,0.8803,0.87071,0.86628,0.87588,0.86132,0.89534,0.87067,0.96591,0.86867
