0.55375,0.52123,0.54583,0.54594,0.52284,0.52261,0.51954,0.54568,0.51773,0.52258,0.52542,0.52155,0.51705,0.52021,0.54725,0.50234,0.54855,0.52583,0.51556,0.51436,0.51761,0.52959,0.52567,0.51696,0.51435,0.54375,0.53231,0.51912
0.87523,0.88788,0.86515,0.88103,0.90384,0.93645,0.8451,0.90976,0.86614,0.89398,0.88192,0.88109,0.89946,0.93266,0.94598,0.84285,0.88665,0.96278,0.91825,0.87355,0.86145,0.89599,0.92845,0.84846,0.86967,0.87819,0.92769,0.86441
0.43684,0.41448,0.36626,0.4133,0.3915,0.38129,0.44516,0.40799,0.40766,0.41081,0.40575,0.40062,0.40678,0.397,0.39585,0.41829,0.37054,0.39646,0.39604,0.40705,0.42194,0.41012,0.41927,0.43513,0.41771,0.42105,0.4,0.41637
0.59394,0.52249,0.6184,0.57185,0.53039,0.54857,0.5148,0.56261,0.52734,0.53454,0.53841,0.54743,0.52339,0.52358,0.62612,0.50184,0.61497,0.51437,0.53205,0.49925,0.53059,0.52481,0.49485,0.51249,0.51897,0.58766,0.57333,0.53342
0.42297,0.40859,0.39638,0.41629,0.40389,0.39733,0.41868,0.41815,0.40056,0.40778,0.40519,0.41233,0.40141,0.40367,0.42705,0.39773,0.40044,0.4036,0.40042,0.41273,0.4028,0.41508,0.41777,0.40783,0.40164,0.41516,0.41816,0.40072
0.48191,0.40857,0.41306,0.44619,0.40012,0.38241,0.40556,0.4351,0.40419,0.41017,0.41047,0.39397,0.39786,0.39108,0.4335,0.39242,0.4003,0.38241,0.38504,0.37919,0.41401,0.4104,0.38075,0.41592,0.40384,0.46773,0.4076,0.4104
0.38976,0.3837,0.45437,0.39985,0.39241,0.41785,0.38668,0.40087,0.39061,0.38858,0.39547,0.4023,0.3909,0.39482,0.41949,0.37514,0.46665,0.40587,0.40101,0.38662,0.38593,0.38802,0.39728,0.37632,0.38465,0.38615,0.40876,0.39264
0.39739,0.39236,0.4574,0.39278,0.40249,0.46233,0.37919,0.39996,0.39525,0.40853,0.40121,0.42236,0.41437,0.42619,0.49782,0.3831,0.47417,0.43174,0.44294,0.37234,0.39988,0.37984,0.39184,0.37157,0.3973,0.40599,0.45935,0.40418
0.37916,0.40087,0.37978,0.37929,0.40455,0.44449,0.37825,0.3959,0.39315,0.40664,0.39664,0.38895,0.4195,0.43562,0.41988,0.38774,0.39826,0.45937,0.43382,0.37969,0.39702,0.39141,0.4248,0.38468,0.40213,0.38374,0.41862,0.39939
0.94469,0.90004,0.94381,0.90156,0.89877,0.96523,0.92132,0.91077,0.87792,0.93308,0.89488,1.0137,0.90749,0.92662,1.226,0.88102,0.9616,0.87588,0.96768,0.8961,0.90045,0.88432,0.86905,0.85988,0.88793,0.96111,1.0933,0.8883
0.88879,0.86516,0.86906,0.88842,0.8652,0.85506,0.87529,0.89472,0.85241,0.8628,0.86414,0.87178,0.85278,0.86155,0.89342,0.83631,0.87942,0.87109,0.85133,0.87758,0.84903,0.8849,0.89311,0.85714,0.84882,0.87313,0.88098,0.84942
0.41705,0.39375,0.3868,0.40403,0.39022,0.3902,0.39411,0.4052,0.38683,0.39538,0.39184,0.39231,0.39058,0.39329,0.41949,0.38119,0.38888,0.394,0.39045,0.38487,0.39127,0.39589,0.39461,0.39132,0.38874,0.41071,0.40533,0.38953
0.52591,0.51394,0.79634,0.57955,0.55256,0.60719,0.53561,0.57081,0.54946,0.52693,0.56115,0.6061,0.52516,0.52784,0.62951,0.50337,0.81904,0.53803,0.55535,0.55919,0.52094,0.53871,0.53601,0.49318,0.51559,0.52248,0.59463,0.54375
0.50548,0.53926,0.51424,0.52531,0.547,0.5625,0.52262,0.54513,0.52882,0.53611,0.53492,0.52213,0.54639,0.56498,0.51424,0.51731,0.53443,0.5983,0.55114,0.54347,0.52127,0.54839,0.5883,0.52306,0.53094,0.50254,0.5336,0.52605
0.40615,0.3925,0.38585,0.39214,0.38628,0.40523,0.39135,0.39426,0.38977,0.39577,0.3915,0.38154,0.39984,0.40151,0.40333,0.38644,0.39442,0.41218,0.40201,0.37139,0.39823,0.38498,0.3978,0.39394,0.39629,0.40049,0.39803,0.3984
