0.54523,0.52048,0.52808,0.54226,0.53717,0.52806,0.53911,0.52496,0.54184,0.51872,0.52966,0.53069,0.52082,0.51564,0.52865,0.51927,0.52074,0.51493,0.51981,0.53198,0.52092,0.53339,0.52939,0.52587,0.52152,0.52336,0.54259,0.52324
0.87278,0.9159,0.88502,0.84632,0.88114,0.91632,0.86052,0.90448,0.86305,0.88047,0.86618,0.86143,0.90441,0.92327,0.87804,0.87607,0.87706,0.93773,0.87118,0.86601,0.88432,0.89245,0.85521,0.87131,0.86817,0.86122,0.86312,0.87621
0.41568,0.42395,0.39182,0.40211,0.41656,0.42747,0.40947,0.42116,0.40866,0.41123,0.40912,0.40809,0.42045,0.42533,0.41241,0.41012,0.41102,0.42664,0.40651,0.40793,0.41192,0.41655,0.39629,0.40755,0.40852,0.40667,0.41046,0.41
0.52968,0.52085,0.57886,0.52289,0.52791,0.52897,0.52097,0.52313,0.52004,0.51548,0.52215,0.52131,0.51917,0.52017,0.52062,0.51315,0.522,0.53096,0.51385,0.51811,0.51824,0.52415,0.51767,0.51706,0.51568,0.51345,0.52687,0.51604
0.41328,0.40731,0.41507,0.42893,0.41132,0.39731,0.41701,0.40898,0.44309,0.40058,0.40066,0.4104,0.40298,0.4027,0.41149,0.40842,0.45154,0.40568,0.40702,0.40218,0.40482,0.43595,0.41261,0.42263,0.41232,0.39758,0.39576,0.41055
0.42561,0.39708,0.40349,0.41928,0.41719,0.40825,0.41862,0.40252,0.41371,0.39943,0.41258,0.41178,0.39934,0.39236,0.40773,0.39896,0.39325,0.38956,0.4002,0.41449,0.40048,0.40484,0.40979,0.40193,0.40171,0.40645,0.42786,0.4019
0.39877,0.40315,0.40996,0.4085,0.40034,0.39007,0.40169,0.4006,0.4074,0.39225,0.39183,0.39026,0.39723,0.39629,0.40346,0.40738,0.44462,0.40123,0.4278,0.43095,0.40502,0.41063,0.50383,0.41088,0.40599,0.38364,0.41765,0.40175
0.41755,0.40258,0.39394,0.39007,0.41617,0.42278,0.4035,0.40636,0.38139,0.40051,0.41163,0.4086,0.40402,0.40233,0.40259,0.39778,0.4026,0.40173,0.39369,0.40171,0.39881,0.38788,0.37696,0.38702,0.4037,0.40322,0.41866,0.3947
0.39433,0.40399,0.43678,0.38777,0.39678,0.4046,0.38884,0.40119,0.38568,0.39315,0.39214,0.38777,0.39999,0.40458,0.39514,0.39368,0.39837,0.41508,0.40059,0.40242,0.39843,0.39672,0.4238,0.39314,0.39136,0.38566,0.40186,0.39318
0.94125,0.88303,0.88408,0.89197,0.93247,0.92555,0.91326,0.89608,0.86003,0.88763,0.92312,0.9146,0.88872,0.87401,0.90187,0.89118,0.91234,0.86872,0.89871,0.92816,0.89047,0.86236,0.92252,0.87041,0.90636,0.89921,0.96507,0.88185
0.87944,0.8701,0.87494,0.87872,0.87419,0.86321,0.87498,0.86669,0.86222,0.8537,0.86261,0.84814,0.86409,0.8578,0.87231,0.87156,0.87626,0.86222,0.9124,0.93983,0.87518,0.86571,1.0619,0.87148,0.863,0.84615,0.9331,0.86563
0.40969,0.39965,0.39433,0.3987,0.40646,0.40789,0.40247,0.40112,0.39718,0.395,0.40105,0.39943,0.39918,0.39811,0.39938,0.39417,0.39259,0.39842,0.39397,0.40181,0.39612,0.39794,0.39594,0.39331,0.39511,0.39597,0.41018,0.39501
0.54885,0.53727,0.529,0.53013,0.55859,0.54694,0.53962,0.54523,0.53236,0.53165,0.54229,0.5568,0.5329,0.53184,0.54401,0.54997,0.6854,0.53474,0.54292,0.52491,0.53441,0.54431,0.51751,0.53896,0.57515,0.52536,0.52693,0.53271
0.53474,0.52415,0.87183,0.54972,0.53605,0.53381,0.52269,0.53023,0.52463,0.52935,0.5416,0.53512,0.52303,0.52721,0.53197,0.51639,0.52209,0.57873,0.53096,0.53011,0.53831,0.53761,0.57159,0.53639,0.52008,0.52125,0.54279,0.52919
0.39524,0.40391,0.43844,0.39339,0.39605,0.40336,0.39113,0.40154,0.39796,0.39344,0.39094,0.38989,0.40005,0.40559,0.39496,0.39069,0.39035,0.41604,0.39081,0.39041,0.39617,0.40493,0.39303,0.39577,0.38812,0.38733,0.39076,0.3943
0.40478,0.39868,0.39319,0.39568,0.40215,0.40364,0.39879,0.3986,0.39227,0.39231,0.39699,0.39306,0.39736,0.39644,0.39715,0.3936,0.38966,0.39745,0.39918,0.40862,0.39599,0.39453,0.42103,0.39218,0.39227,0.39145,0.41346,0.39336
0.40319,0.39629,0.40449,0.40817,0.39866,0.39045,0.4029,0.39444,0.3992,0.38956,0.39411,0.38589,0.39377,0.38935,0.39949,0.39826,0.39041,0.39114,0.42146,0.43803,0.40115,0.39742,0.50715,0.40118,0.39176,0.38694,0.43365,0.39715
0.529,0.52882,0.51222,0.51984,0.52717,0.53212,0.52286,0.52767,0.52557,0.51728,0.51844,0.51805,0.52556,0.52811,0.52205,0.51718,0.51977,0.53025,0.51582,0.52056,0.5195,0.52908,0.516,0.51889,0.51607,0.51424,0.52444,0.51877
0.54403,0.53007,0.52297,0.53126,0.54071,0.5399,0.53531,0.53288,0.53144,0.52421,0.53227,0.53297,0.52903,0.52754,0.53113,0.52507,0.53811,0.52798,0.52297,0.52983,0.52554,0.532,0.51976,0.52468,0.52892,0.52508,0.53962,0.52508
0.53483,0.51486,0.52062,0.53583,0.52731,0.51798,0.53083,0.51779,0.53674,0.51111,0.51956,0.52004,0.51411,0.50972,0.52137,0.51322,0.51417,0.50964,0.51682,0.52862,0.51501,0.52871,0.53781,0.5212,0.51345,0.5139,0.5351,0.51712
0.91871,0.88204,0.86807,0.9142,0.90573,0.89162,0.91001,0.88807,0.91809,0.87609,0.89151,0.89425,0.88152,0.87397,0.8928,0.87842,0.88287,0.87018,0.87821,0.89722,0.87978,0.90404,0.89198,0.88942,0.8811,0.88269,0.9119,0.88448
0.96644,0.89819,0.89341,0.90995,0.9519,0.95152,0.93388,0.91319,0.88137,0.9064,0.94468,0.9363,0.90738,0.89266,0.9166,0.89741,0.87859,0.88424,0.89089,0.92557,0.90152,0.87772,0.86727,0.87945,0.91089,0.92521,0.97592,0.89642
0.91449,0.86919,0.85936,0.88153,0.90316,0.89645,0.89431,0.87622,0.855,0.86757,0.89451,0.88165,0.87228,0.8594,0.88235,0.87199,0.86012,0.85431,0.89,0.925,0.87537,0.85346,0.95536,0.86,0.87515,0.8758,0.95036,0.86757
