0.57779,0.53661,0.54619,0.48357,0.48942,0.53025,0.6088,0.5698,0.55742,0.51316,0.49039,0.49157,0.5715,0.55121,0.57268,0.53818,0.51229,0.52781,0.50523,0.58669,0.50286,0.53253,0.56251,0.55311,0.49022,0.51506,0.493,0.60512
1.0608,0.94706,0.96123,0.86546,0.88458,0.95686,1.1544,1.0602,1.0109,0.9289,0.91843,0.91393,1.0098,1.0229,1.0402,0.99982,0.91768,0.95645,0.88759,1.1067,0.90331,0.97528,1.011,0.99355,0.86978,0.91242,0.87404,1.0682
0.44292,0.42302,0.42151,0.37803,0.3815,0.41506,0.46822,0.43836,0.4366,0.40117,0.38065,0.37643,0.45038,0.42647,0.44672,0.41157,0.40185,0.41579,0.39936,0.44108,0.39523,0.42034,0.43637,0.42999,0.38254,0.40573,0.3884,0.47663
0.50823,0.48962,0.44196,0.44041,0.44244,0.48981,0.56775,0.51817,0.5221,0.47509,0.46838,0.43744,0.52471,0.50918,0.52659,0.48084,0.46953,0.50937,0.46181,0.50361,0.46949,0.52947,0.49836,0.49739,0.43136,0.47382,0.44995,0.55326
0.44084,0.43003,0.42601,0.38165,0.38328,0.41797,0.45994,0.43422,0.43905,0.4031,0.37693,0.37249,0.45784,0.42351,0.44827,0.40728,0.40589,0.41924,0.40664,0.43212,0.39918,0.42266,0.43994,0.4332,0.38705,0.41205,0.39403,0.48472
0.43379,0.42082,0.40789,0.37494,0.37742,0.41283,0.46348,0.43221,0.43542,0.39891,0.37968,0.36916,0.44855,0.42244,0.4434,0.40376,0.3994,0.41776,0.39768,0.42723,0.39439,0.42494,0.42991,0.42485,0.3769,0.40416,0.38626,0.4743
0.37853,0.35945,0.37163,0.32209,0.32224,0.34853,0.38417,0.36714,0.36424,0.33831,0.31251,0.31782,0.38247,0.35443,0.3748,0.35021,0.33863,0.3434,0.34051,0.37775,0.33104,0.3416,0.36959,0.36753,0.32899,0.34362,0.32861,0.4049
0.44292,0.3828,0.42346,0.35222,0.35798,0.38174,0.45077,0.42727,0.3986,0.37083,0.35406,0.37499,0.4075,0.40572,0.41578,0.41263,0.36811,0.36862,0.35835,0.47052,0.35752,0.36533,0.41869,0.40968,0.36224,0.36708,0.3515,0.43249
0.40733,0.42377,0.41,0.3694,0.36998,0.40411,0.4303,0.40516,0.42353,0.39149,0.3583,0.34451,0.44897,0.39974,0.43099,0.37567,0.39499,0.40529,0.40544,0.37945,0.3881,0.40699,0.41032,0.41203,0.37538,0.40334,0.38848,0.47402
0.8218,0.7871,0.81164,0.69979,0.71139,0.76723,0.86448,0.81048,0.80292,0.74164,0.69653,0.6993,0.8339,0.78734,0.82699,0.76021,0.74598,0.75564,0.74491,0.81679,0.72828,0.75565,0.80826,0.79479,0.71754,0.7509,0.72435,0.88301
0.93058,0.90253,0.92128,0.80061,0.80635,0.8735,0.95984,0.91049,0.91379,0.84327,0.78129,0.78514,0.95838,0.88492,0.93811,0.8573,0.85039,0.8644,0.85452,0.91575,0.83173,0.86337,0.92406,0.90979,0.81948,0.86197,0.82742,1.0152
0.41563,0.39841,0.40215,0.35662,0.3586,0.38858,0.43662,0.41005,0.40753,0.37851,0.35538,0.35263,0.42338,0.39801,0.41832,0.38766,0.37674,0.38566,0.37849,0.41237,0.36943,0.38694,0.4028,0.40403,0.36164,0.38078,0.36544,0.44726
0.67955,0.5874,0.79659,0.5263,0.54632,0.55331,0.60954,0.61428,0.55478,0.53303,0.45325,0.56222,0.61111,0.5696,0.60514,0.60595,0.5501,0.47035,0.554,0.72031,0.50791,0.41706,0.65038,0.61844,0.58984,0.5471,0.54042,0.65433
0.55913,0.52612,0.54797,0.47141,0.47492,0.51265,0.57234,0.544,0.53598,0.49599,0.46217,0.47144,0.55931,0.52514,0.55235,0.51672,0.49784,0.50433,0.49686,0.56204,0.48619,0.50249,0.54751,0.5391,0.48279,0.5031,0.48213,0.5927
0.41627,0.3862,0.39748,0.34779,0.35269,0.38105,0.43787,0.41,0.39996,0.36895,0.35166,0.35428,0.41075,0.39627,0.41181,0.38742,0.36852,0.37726,0.3639,0.42297,0.36094,0.37937,0.40442,0.39772,0.35388,0.37012,0.35504,0.43495
0.40491,0.40245,0.37512,0.35679,0.35754,0.39412,0.43777,0.40671,0.41709,0.38055,0.36282,0.34479,0.42966,0.40015,0.42189,0.37738,0.3811,0.40434,0.38088,0.39169,0.37836,0.41439,0.40545,0.40216,0.35554,0.38717,0.36908,0.45388
0.528,0.44526,0.51164,0.40649,0.41623,0.44412,0.51043,0.49642,0.46246,0.41802,0.39533,0.44103,0.47584,0.46911,0.48294,0.47758,0.42998,0.42818,0.40709,0.56988,0.41599,0.42277,0.52944,0.48455,0.42654,0.42974,0.40822,0.51033
0.56949,0.53704,0.54401,0.48108,0.48668,0.52788,0.59869,0.5615,0.5546,0.50973,0.48393,0.48382,0.57157,0.54465,0.56903,0.52848,0.51107,0.52598,0.50607,0.57225,0.50158,0.53027,0.55986,0.54909,0.48867,0.515,0.4933,0.60538
